48.0165891;0.1875227;19 Rue d'Anjou, 72100 Le Mans, France;19 RUE D' ANJOU , 72000 Le Mans, France
48.0161479;0.1873838;9 Rue d'Anjou, 72100 Le Mans, France;9 RUE D' ANJOU , 72000 Le Mans, France
48.0121014;0.1927912;1 Rue de la Blanchisserie, 72100 Le Mans, France;1 RUE DE LA BLANCHISSERIE , 72000 Le Mans, France
48.0135651;0.1944249;Rue de la Blanchisserie, 72100 Le Mans, France;89 RUE DE LA BLANCHISSERIE , 72000 Le Mans, France
48.0126238;0.1960116;Rue du Bon Pasteur, 72100 Le Mans, France;1 RUE DU BON PASTEUR , 72000 Le Mans, France
48.0126238;0.1960116;Rue du Bon Pasteur, 72100 Le Mans, France;89 RUE DU BON PASTEUR , 72000 Le Mans, France
48.010832;0.194008;1 Rue de la Calandre, 72100 Le Mans, France;1 RUE DE LA CALANDRE , 72000 Le Mans, France
48.0120596;0.1954968;89 Rue de la Calandre, 72100 Le Mans, France;89 RUE DE LA CALANDRE , 72000 Le Mans, France
48.0140058;0.187616;89 Place de la Chasse Royale, 72100 Le Mans, France;89 PLACE DE LA CHASSE ROYALE , 72000 Le Mans, France
48.0140058;0.187616;89 Place de la Chasse Royale, 72100 Le Mans, France;89 PLACE DE LA CHASSE ROYALE , 72000 Le Mans, France
48.0110803;0.1907647;40 Rue du Colonel Coutelle, 72100 Le Mans, France;40 RUE DU COLONEL COUTELLE , 72000 Le Mans, France
48.0122782;0.1913853;Rue du Colonel Coutelle, 72000 Le Mans, France;89 RUE DU COLONEL COUTELLE , 72000 Le Mans, France
48.0150088;0.1857466;89 Ruelle du Coq Hardi, 72100 Le Mans, France;89 RUELLE DU COQ HARDI , 72000 Le Mans, France
48.0150088;0.1857466;89 Ruelle du Coq Hardi, 72100 Le Mans, France;89 RUELLE DU COQ HARDI , 72000 Le Mans, France
48.0132806;0.189776;1 Place Édouard de la Boussinière, 72100 Le Mans, France;1 PLACE EDOUARD DE LA BOUSSINIERE , 72000 Le Mans, France
48.0133602;0.189599;Place Édouard de la Boussinière, 72000 Le Mans, France;89 PLACE EDOUARD DE LA BOUSSINIERE , 72000 Le Mans, France
48.0120959;0.1927816;1 Rue Édouard de la Boussinière, 72100 Le Mans, France;1 RUE EDOUARD DE LA BOUSSINIERE , 72000 Le Mans, France
48.0129879;0.1905482;Rue Édouard de la Boussinière, 72100 Le Mans, France;89 RUE EDOUARD DE LA BOUSSINIERE , 72000 Le Mans, France
48.0142975;0.1870351;1 Rue Gouin, 72100 Le Mans, France;1 RUE GOUIN , 72000 Le Mans, France
48.0159261;0.1882227;89 Rue Gouin, 72100 Le Mans, France;89 RUE GOUIN , 72000 Le Mans, France
48.0134583;0.1893864;1 Rue des Jardins, 72100 Le Mans, France;1 RUE DES JARDINS , 72000 Le Mans, France
48.0138224;0.1882215;Rue des Jardins, 72000 Le Mans, France;89 RUE DES JARDINS , 72000 Le Mans, France
48.006625;0.1912108;1 Quai Ledru-Rollin, 72000 Le Mans, France;1 QUAI LEDRU ROLLIN , 72000 Le Mans, France
48.0090439;0.1936471;Quai Ledru-Rollin, 72000 Le Mans, France;89 QUAI LEDRU ROLLIN , 72000 Le Mans, France
48.015865;0.1864913;3 Rue de Normandie, 72100 Le Mans, France;3 RUE DE NORMANDIE , 72000 Le Mans, France
48.0159955;0.1884085;Rue de Normandie, 72100 Le Mans, France;89 RUE DE NORMANDIE , 72000 Le Mans, France
48.0124968;0.188187;15 Rue de la Pastière, 72100 Le Mans, France;15 RUE DE LA PASTIERE , 72000 Le Mans, France
48.0124968;0.188187;89 Rue de la Pastière, 72100 Le Mans, France;89 RUE DE LA PASTIERE , 72000 Le Mans, France
48.0067154;0.1921656;Pont Perrin, 72100 Le Mans, France;89 PONT PERRIN , 72000 Le Mans, France
48.0067154;0.1921656;Pont Perrin, 72100 Le Mans, France;89 PONT PERRIN , 72000 Le Mans, France
48.0145262;0.190904;25 Rue Philippe, 72100 Le Mans, France;25 RUE PHILIPPE , 72000 Le Mans, France
48.0143252;0.1907558;Rue Philippe, 72100 Le Mans, France;89 RUE PHILIPPE , 72000 Le Mans, France
48.011977;0.1966832;3 Rue du Port à l'Abbesse, 72100 Le Mans, France;3 RUE DU PORT A L'ABBESSE , 72000 Le Mans, France
48.0124812;0.1934284;89 Rue du Port à l'Abbesse, 72100 Le Mans, France;89 RUE DU PORT A L'ABBESSE , 72000 Le Mans, France
48.0103998;0.1941274;21 Rue du Pré, 72000 Mans (Le), France;21 RUE DU PRE , 72000 Le Mans, France
48.0103998;0.1941274;Rue du Pré, 72100 Le Mans, France;89 RUE DU PRE , 72000 Le Mans, France
48.0103319;0.1947228;Rue Saint-Christophe, 72100 Le Mans, France;89 RUE SAINT CHRISTOPHE , 72000 Le Mans, France
48.0103319;0.1947228;Rue Saint-Christophe, 72100 Le Mans, France;89 RUE SAINT CHRISTOPHE , 72000 Le Mans, France
48.0112283;0.1889608;1 Rue du Sergent Lebouc, 72100 Le Mans, France;1 RUE DU SERGENT LEBOUC , 72000 Le Mans, France
48.0132605;0.1900399;89 Rue du Sergent Lebouc, 72100 Le Mans, France;89 RUE DU SERGENT LEBOUC , 72000 Le Mans, France
48.0095366;0.1952188;Pont Yssoir, 72100 Le Mans, France;89 PONT YSSOIR , 72000 Le Mans, France
48.0095366;0.1952188;Pont Yssoir, 72100 Le Mans, France;89 PONT YSSOIR , 72000 Le Mans, France
