47.9864052;0.2082346;1 Rue d'Alembert, 72100 Le Mans, France;1 RUE D' ALEMBERT , 72000 Le Mans, France
47.9870097;0.2035311;1 Rue Bara, 72100 Le Mans, France;1 RUE BARA , 72000 Le Mans, France
47.9851575;0.2048887;56 Rue Bara, 72100 Le Mans, France;56 RUE BARA , 72000 Le Mans, France
47.9884139;0.2069524;13 Rue Barbès, 72100 Le Mans, France;13 RUE BARBES , 72000 Le Mans, France
47.9881108;0.2055599;49 Rue Barbès, 72100 Le Mans, France;49 RUE BARBES , 72000 Le Mans, France
47.9873371;0.2046142;3 Rue Baudin, 72100 Le Mans, France;3 RUE BAUDIN , 72000 Le Mans, France
47.9846739;0.206726;83 Rue Baudin, 72100 Le Mans, France;83 RUE BAUDIN , 72000 Le Mans, France
47.9854066;0.2027749;1 Impasse Bérard, 72100 Le Mans, France;1 IMPASSE BERARD , 72000 Le Mans, France
48.0212728;0.1628372;9 Rue Claude Bernard, 72000 Le Mans, France;9 IMPASSE BERARD , 72000 Le Mans, France
47.9862457;0.2041196;1 Rue Bérard, 72100 Le Mans, France;1 RUE BERARD , 72000 Le Mans, France
48.0226404;0.1651367;36 Rue Claude Bernard, 72000 Le Mans, France;36 RUE BERARD , 72000 Le Mans, France
47.988435;0.205578;36 Impasse Briffault, 72100 Le Mans, France;36 IMPASSE BRIFFAULT , 72000 Le Mans, France
47.988435;0.205578;36 Impasse Briffault, 72100 Le Mans, France;36 IMPASSE BRIFFAULT , 72000 Le Mans, France
47.9883507;0.2053333;36 Rue Briffault, 72100 Le Mans, France;36 RUE BRIFFAULT , 72000 Le Mans, France
47.9879238;0.2055623;73 Rue Briffault, 72100 Le Mans, France;73 RUE BRIFFAULT , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;36 COUR COSTES ET BELLONTE , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;7 COUR COSTES ET BELLONTE , 72000 Le Mans, France
47.9872787;0.2080274;1 Rue Letouze, 72100 Le Mans, France;1 RUE LETOUZE , 72000 Le Mans, France
47.9863584;0.2042755;92 Rue Letouze, 72100 Le Mans, France;92 RUE LETOUZE , 72000 Le Mans, France
47.984008;0.2055018;13 Impasse Louis Crétois, 72100 Le Mans, France;13 IMPASSE LOUIS CRETOIS , 72000 Le Mans, France
47.9842189;0.205375;6 Impasse Louis Crétois, 72100 Le Mans, France;6 IMPASSE LOUIS CRETOIS , 72000 Le Mans, France
47.9848719;0.2051341;Rue Louis Crétois, 72100 Le Mans, France;3 RUE LOUIS CRETOIS , 72000 Le Mans, France
47.9848719;0.2051341;Rue Louis Crétois, 72100 Le Mans, France;98 RUE LOUIS CRETOIS , 72000 Le Mans, France
47.9899177;0.2064146;1 Rue Mahon, 72100 Le Mans, France;1 RUE MAHON , 72000 Le Mans, France
47.9891191;0.2047324;44 Rue Mahon, 72100 Le Mans, France;44 RUE MAHON , 72000 Le Mans, France
47.9860733;0.205565;1 Rue de la Mutualité, 72100 Le Mans, France;1 RUE DE LA MUTUALITE , 72000 Le Mans, France
47.9853868;0.2035626;44 Rue de la Mutualité, 72100 Le Mans, France;44 RUE DE LA MUTUALITE , 72000 Le Mans, France
47.9896616;0.2065441;1 Rue Parmentier, 72100 Le Mans, France;1 RUE PARMENTIER , 72000 Le Mans, France
47.9892307;0.2051134;42 Rue Parmentier, 72100 Le Mans, France;42 RUE PARMENTIER , 72000 Le Mans, France
47.9871663;0.2032951;1 Impasse de Préau, 72100 Le Mans, France;1 IMPASSE DE PREAU , 72000 Le Mans, France
47.9879271;0.206189;36 Rue de Préau, 72100 Le Mans, France;36 IMPASSE DE PREAU , 72000 Le Mans, France
47.987359;0.2046015;1 Rue de Préau, 72100 Le Mans, France;1 RUE DE PREAU , 72000 Le Mans, France
47.9879271;0.206189;36 Rue de Préau, 72100 Le Mans, France;36 RUE DE PREAU , 72000 Le Mans, France
47.9892247;0.2067808;1 Rue Raspail, 72100 Le Mans, France;1 RUE RASPAIL , 72000 Le Mans, France
47.9887821;0.2052092;44 Rue Raspail, 72100 Le Mans, France;44 RUE RASPAIL , 72000 Le Mans, France
47.9878986;0.2068499;1 Rue des Tilleuls, 72100 Le Mans, France;1 RUE DES TILLEULS , 72000 Le Mans, France
47.9863119;0.2076689;36 Rue des Tilleuls, 72100 Le Mans, France;36 RUE DES TILLEULS , 72000 Le Mans, France
