48.0157803;0.1609266;72000 Le Mans, France;52 RUE D' AMSTERDAM , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;1 RUE D' ANKARA , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;21 RUE D' ANKARA , 72000 Le Mans, France
48.020779;0.223463;Rue de Belfast, 72100 Le Mans, France;20 RUE DE BELFAST , 72000 Le Mans, France
48.020039;0.2240159;3 Rue de Belfast, 72100 Le Mans, France;3 RUE DE BELFAST , 72000 Le Mans, France
48.0175048;0.2176763;1 Route de Bonnetable, 72100 Le Mans, France;1 RUE DE BONNETABLE , 72000 Le Mans, France
48.0189134;0.2222981;Route de Bonnetable, 72000 Le Mans, France;20 RUE DE BONNETABLE , 72000 Le Mans, France
48.0168827;0.2367375;Chemin du Clos Fosset, 72100 Le Mans, France;20 CHEMIN DU CLOS FOSSET , 72000 Le Mans, France
48.0168827;0.2367375;Chemin du Clos Fosset, 72100 Le Mans, France;20 CHEMIN DU CLOS FOSSET , 72000 Le Mans, France
48.0199445;0.2152038;1 Avenue du Docteur Zamenhof, 72100 Le Mans, France;1 AVENUE DU DOCTEUR ZAMENHOF , 72000 Le Mans, France
48.0176811;0.2184803;61 Avenue du Docteur Zamenhof, 72100 Le Mans, France;61 AVENUE DU DOCTEUR ZAMENHOF , 72000 Le Mans, France
48.0199682;0.2260437;20 Rue de Dublin, 72100 Le Mans, France;20 RUE DE DUBLIN , 72000 Le Mans, France
48.0193575;0.2264252;40 Rue de Dublin, 72100 Le Mans, France;40 RUE DE DUBLIN , 72000 Le Mans, France
48.0203701;0.2266785;Rue d'Edimbourg, 72100 Le Mans, France;2 RUE D' EDIMBOURG , 72000 Le Mans, France
48.0204922;0.2265462;3 Rue d'Edimbourg, 72100 Le Mans, France;3 RUE D' EDIMBOURG , 72000 Le Mans, France
48.0192339;0.2258128;1 Rue de Florence, 72100 Le Mans, France;1 RUE DE FLORENCE , 72000 Le Mans, France
48.0202605;0.2254003;24 Rue de Florence, 72100 Le Mans, France;24 RUE DE FLORENCE , 72000 Le Mans, France
48.0163006;0.2131387;20 Rue des Fontenelles, 72100 Le Mans, France;20 CHEMIN DES FONTENELLES , 72000 Le Mans, France
48.0163006;0.2131387;20 Rue des Fontenelles, 72100 Le Mans, France;20 CHEMIN DES FONTENELLES , 72000 Le Mans, France
48.017303;0.2145376;Rue des Fontenelles, 72100, France;150 RUE DES FONTENELLES , 72000 Le Mans, France
48.0190195;0.2179814;89 Rue des Fontenelles, 72100 Le Mans, France;89 RUE DES FONTENELLES , 72000 Le Mans, France
47.975677;0.019352;Chemin de Frilou, 72210 Souligné-Flacé, France;20 CHEMIN DU FRILOUX , 72000 Le Mans, France
47.975677;0.019352;Chemin de Frilou, 72210 Souligné-Flacé, France;20 CHEMIN DU FRILOUX , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;20 BOULEVARD HENRI FRENAY , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;20 BOULEVARD HENRI FRENAY , 72000 Le Mans, France
48.0190444;0.2211355;1 Rue des Hortensias, 72100 Le Mans, France;1 RUE DES HORTENSIAS , 72000 Le Mans, France
48.0188269;0.2218249;20 Rue des Hortensias, 72100 Le Mans, France;20 RUE DES HORTENSIAS , 72000 Le Mans, France
48.018951;0.2239796;1 Rue de Kaboul, 72100 Le Mans, France;1 RUE DE KABOUL , 72000 Le Mans, France
48.0185437;0.224041;22 Rue de Kaboul, 72100 Le Mans, France;22 RUE DE KABOUL , 72000 Le Mans, France
48.017248;0.2352041;20 Rue de la Musardiere, 72100 Le Mans, France;20 RUE DE  LA MUSARDIERE , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;76 RUE DE  LA MUSARDIERE , 72000 Le Mans, France
48.0177758;0.2174954;13 Chemin de l'Osier, 72100 Le Mans, France;13 CHEMIN DE L' OSIER , 72000 Le Mans, France
48.0172331;0.2178462;20 Chemin de l'Osier, 72100 Le Mans, France;20 CHEMIN DE L' OSIER , 72000 Le Mans, France
48.0209366;0.2323274;Boulevard de la 1ère Division Française Libre, 72100 Le Mans, France;20 BOULEVARD PREMIERE DIVISION FRANCAISE LIBRE , 72000 Le Mans, France
48.0209366;0.2323274;Boulevard de la 1ère Division Française Libre, 72100 Le Mans, France;20 BOULEVARD PREMIERE DIVISION FRANCAISE LIBRE , 72000 Le Mans, France
48.0192618;0.219587;13 Rue des Romarins, 72100 Le Mans, France;13 RUE DES ROMARINS , 72000 Le Mans, France
48.0186199;0.2202313;9 Rue des Romarins, 72100 Le Mans, France;9 RUE DES ROMARINS , 72000 Le Mans, France
48.0183939;0.2317344;20 Rue de Sétif, 72100 Le Mans, France;20 RUE DE SETIF , 72000 Le Mans, France
48.0179549;0.2313825;5 Rue de Sétif, 72100 Le Mans, France;5 RUE DE SETIF , 72000 Le Mans, France
48.0171422;0.2194037;1 Allée de Vigo, 72100 Le Mans, France;1 ALLEE DE VIGO , 72000 Le Mans, France
48.0173373;0.2198876;20 Allée de Vigo, 72100 Le Mans, France;20 ALLEE DE VIGO , 72000 Le Mans, France
48.0182402;0.2219397;20 Rue du Villaret, 72100 Le Mans, France;20 CHEMIN DU VILLARET , 72000 Le Mans, France
48.0182402;0.2219397;20 Rue du Villaret, 72100 Le Mans, France;20 CHEMIN DU VILLARET , 72000 Le Mans, France
48.0169505;0.2308243;115 Rue du Villaret, 72100 Le Mans, France;115 RUE DU VILLARET , 72000 Le Mans, France
48.0188987;0.224896;3 Rue du Villaret, 72100 Le Mans, France;3 RUE DU VILLARET , 72000 Le Mans, France
