47.9692883;0.2168074;1 Cour Antoine Etex, 72100 Le Mans, France;1 COUR ANTOINE ETEX , 72000 Le Mans, France
47.9695459;0.2158812;56 Cour Antoine Etex, 72100 Le Mans, France;56 COUR ANTOINE ETEX , 72000 Le Mans, France
47.9676848;0.2178849;1 Allée du Béarn, 72100 Le Mans, France;1 ALLEE DU BEARN , 72000 Le Mans, France
47.9670781;0.217062;56 Allée du Béarn, 72100 Le Mans, France;56 ALLEE DU BEARN , 72000 Le Mans, France
47.9693537;0.217528;1 Rue de Bel air, 72100 Le Mans, France;1 RUE DE BEL AIR , 72000 Le Mans, France
47.9690435;0.2150449;56 Rue de Bel air, 72100 Le Mans, France;56 RUE DE BEL AIR , 72000 Le Mans, France
47.9664121;0.2175522;13 Rue Bob Wollek, 72100 Le Mans, France;13 RUE BOB WOLLEK , 72000 Le Mans, France
47.966219;0.2161801;56 Rue Bob Wollek, 72100 Le Mans, France;56 RUE BOB WOLLEK , 72000 Le Mans, France
47.9702592;0.2115694;1 Rue Bourdelle, 72100 Le Mans, France;1 RUE BOURDELLE , 72000 Le Mans, France
47.9707303;0.2130224;56 Rue Bourdelle, 72100 Le Mans, France;56 RUE BOURDELLE , 72000 Le Mans, France
47.9681099;0.2129072;15 Rue Camille Claudel, 72100 Le Mans, France;15 RUE CAMILLE CLAUDEL , 72000 Le Mans, France
47.9680031;0.2131079;56 Rue Camille Claudel, 72100 Le Mans, France;56 RUE CAMILLE CLAUDEL , 72000 Le Mans, France
47.9700289;0.2120565;1 Rue Carpeaux, 72100 Le Mans, France;1 RUE CARPEAUX , 72000 Le Mans, France
47.9704637;0.2124838;56 Rue Carpeaux, 72100 Le Mans, France;56 RUE CARPEAUX , 72000 Le Mans, France
47.9659462;0.2161106;1 Rue Christian Leon, 72100 Le Mans, France;1 RUE CHRISTIAN LEON , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;9 RUE CHRISTIAN LEON , 72000 Le Mans, France
47.9706876;0.2161598;1 Rue Étienne Falconet, 72100 Le Mans, France;1 RUE ETIENNE FALCONET , 72000 Le Mans, France
47.9619559;0.214041;Rue Étienne Falconet, 72100 Le Mans, France;56 RUE ETIENNE FALCONET , 72000 Le Mans, France
47.9715495;0.2147921;10 Allée Fra Angelico, 72100 Le Mans, France;10 ALLEE FRA ANGELICO , 72000 Le Mans, France
47.9715874;0.2151699;9 Allée Fra Angelico, 72100 Le Mans, France;9 ALLEE FRA ANGELICO , 72000 Le Mans, France
47.9685733;0.2131266;15 Rue François Girardon, 72100 Le Mans, France;15 RUE FRANCOIS GIRARDON , 72000 Le Mans, France
47.9684208;0.213179;56 Rue François Girardon, 72100 Le Mans, France;56 RUE FRANCOIS GIRARDON , 72000 Le Mans, France
47.9706564;0.2110534;1 Rue François Rude, 72100 Le Mans, France;1 RUE FRANCOIS RUDE , 72000 Le Mans, France
