48.0020799;0.1945859;Rue d'Alger, 72000 Le Mans, France;3 PLACE D' ALGER , 72000 Le Mans, France
48.0020799;0.1945859;Rue d'Alger, 72000 Le Mans, France;3 PLACE D' ALGER , 72000 Le Mans, France
48.0020799;0.1945859;Rue d'Alger, 72000 Le Mans, France;1 RUE D' ALGER , 72000 Le Mans, France
48.0017741;0.1926209;51 Rue d'Alger, 72100 Le Mans, France;51 RUE D' ALGER , 72000 Le Mans, France
48.002785;0.1953036;Passage des Arcades, 72100 Le Mans, France;14 PASSAGE DES ARCADES , 72000 Le Mans, France
48.002785;0.1953036;Passage des Arcades, 72100 Le Mans, France;5 PASSAGE DES ARCADES , 72000 Le Mans, France
48.0018684;0.192485;1 Rue d'Arcole, 72100 Le Mans, France;1 RUE D' ARCOLE , 72000 Le Mans, France
48.000537;0.1924433;43 Rue d'Arcole, 72000 Mans (Le), France;43 RUE D' ARCOLE , 72000 Le Mans, France
48.0015169;0.1988697;1 Place Aristide Briand, 72100 Le Mans, France;1 PLACE ARISTIDE BRIAND , 72000 Le Mans, France
48.0016155;0.1983879;3 Place Aristide Briand, 72100 Le Mans, France;3 PLACE ARISTIDE BRIAND , 72000 Le Mans, France
48.0010106;0.196292;Rue Auvray, 72000 Le Mans, France;1 RUE AUVRAY , 72000 Le Mans, France
48.0001269;0.1925348;61 Rue Auvray, 72100 Le Mans, France;61 RUE AUVRAY , 72000 Le Mans, France
48.0024804;0.2010988;Rue Berthelot, 72000 Le Mans, France;1 RUE BERTHELOT , 72000 Le Mans, France
48.0022043;0.2020883;36 Rue Berthelot, 72100 Le Mans, France;36 RUE BERTHELOT , 72000 Le Mans, France
47.999359;0.1980434;19 Rue Bigot, 72100 Le Mans, France;19 IMPASSE BIGOT , 72000 Le Mans, France
47.9998393;0.1988426;3 Rue Bigot, 72100 Le Mans, France;3 IMPASSE BIGOT , 72000 Le Mans, France
47.9995283;0.1981709;10 Rue Bigot, 72100 Le Mans, France;10 RUE BIGOT , 72000 Le Mans, France
47.9998393;0.1988426;3 Rue Bigot, 72100 Le Mans, France;3 RUE BIGOT , 72000 Le Mans, France
48.0021073;0.1963291;1 Rue de Bône, 72100 Le Mans, France;1 RUE DE BONE , 72000 Le Mans, France
48.0018889;0.1955985;9 Rue de Bône, 72100 Le Mans, France;9 RUE DE BONE , 72000 Le Mans, France
48.0003706;0.198364;1 Rue des Champs, 72100 Le Mans, France;1 RUE DES CHAMPS , 72000 Le Mans, France
47.9995487;0.1967257;34 Rue des Champs, 72100 Le Mans, France;34 RUE DES CHAMPS , 72000 Le Mans, France
48.0027581;0.1947332;1 Rue de Constantine, 72000 Mans (Le), France;1 RUE DE CONSTANTINE , 72000 Le Mans, France
