48.005593;0.2016623;1 Rue Albert Maignan, 72100 Le Mans, France;1 RUE ALBERT MAIGNAN , 72000 Le Mans, France
48.004955;0.2074273;43 Rue Albert Maignan, 72100 Le Mans, France;43 RUE ALBERT MAIGNAN , 72000 Le Mans, France
48.0059002;0.201584;1 Ter Rue des Arènes, 72000 Mans (Le), France;1 RUE DES ARENES , 72000 Le Mans, France
48.0075866;0.2037246;25 Rue des Arènes, 72100 Le Mans, France;25 RUE DES ARENES , 72000 Le Mans, France
48.0084709;0.2049656;1 Rue Cauvin, 72100 Le Mans, France;1 RUE CAUVIN , 72000 Le Mans, France
48.0069302;0.2054015;39 Rue Cauvin, 72100 Le Mans, France;39 RUE CAUVIN , 72000 Le Mans, France
48.0054397;0.2062978;1 Rue Desportes, 72100 Le Mans, France;1 RUE DESPORTES , 72000 Le Mans, France
48.0053034;0.2061204;3 Rue Desportes, 72100 Le Mans, France;3 RUE DESPORTES , 72000 Le Mans, France
48.0078959;0.2070831;1 Rue Dubignon, 72100 Le Mans, France;1 RUE DUBIGNON , 72000 Le Mans, France
48.0056;0.2065709;53 Rue Dubignon, 72100 Le Mans, France;53 RUE DUBIGNON , 72000 Le Mans, France
48.0023904;0.207144;110 Rue de Flore, 72000 Mans (Le), France;110 RUE DE FLORE , 72000 Le Mans, France
48.0074626;0.2075072;12 Rue de Flore, 72100 Le Mans, France;12 RUE DE FLORE , 72000 Le Mans, France
48.0074694;0.2031163;1 Rue des Gladiateurs, 72100 Le Mans, France;1 RUE DES GLADIATEURS , 72000 Le Mans, France
48.0072703;0.2030946;2 Rue des Gladiateurs, 72000 Le Mans, France;2 RUE DES GLADIATEURS , 72000 Le Mans, France
48.0074924;0.2041971;1 Rue de l'Herberie, 72100 Le Mans, France;1 RUE DE L' HERBERIE , 72000 Le Mans, France
48.0073798;0.2067807;32 Rue de l'Herberie, 72100 Le Mans, France;32 RUE DE L' HERBERIE , 72000 Le Mans, France
47.9993295;0.2427759;1 Allée Saint-Louis, 72530 Yvré-l'Évêque, France;1 RUE LOUIS BRUYERE , 72000 Le Mans, France
47.9910772;0.2150541;Rue Luis Buñuel, 72100 Le Mans, France;7 RUE LOUIS BRUYERE , 72000 Le Mans, France
48.0066988;0.2059624;1 Rue Paul Marchal, 72100 Le Mans, France;1 RUE PAUL MARCHAL , 72000 Le Mans, France
48.0077901;0.2064473;20 Rue Paul Marchal, 72100 Le Mans, France;20 RUE PAUL MARCHAL , 72000 Le Mans, France
48.007136;0.2033378;1 Rue Pierre Belon, 72100 Le Mans, France;1 RUE PIERRE BELON , 72000 Le Mans, France
48.0064972;0.207407;41 Rue Pierre Belon, 72100 Le Mans, France;41 RUE PIERRE BELON , 72000 Le Mans, France
48.0067807;0.2044424;1 Rue Sainte-Croix, 72100 Le Mans, France;1 RUE SAINTE CROIX , 72000 Le Mans, France
48.0038282;0.2034669;53 Rue Sainte-Croix, 72000 Mans (Le), France;53 RUE SAINTE CROIX , 72000 Le Mans, France
48.0062264;0.2027867;1 Rue de Tascher, 72100 Le Mans, France;1 RUE DE TASCHER , 72000 Le Mans, France
48.0053078;0.207274;43 Rue de Tascher, 72100 Le Mans, France;43 RUE DE TASCHER , 72000 Le Mans, France
