47.9959167;0.1961689;3 Rue d'Alsace, 72100 Le Mans, France;3 RUE D' ALSACE , 72000 Le Mans, France
47.9946003;0.196546;74 Rue d'Alsace, 72100 Le Mans, France;74 RUE D' ALSACE , 72000 Le Mans, France
47.9964938;0.1963064;1 Impasse du Bourg Belé, 72100 Le Mans, France;1 IMPASSE DU BOURG BELE , 72000 Le Mans, France
47.9966648;0.1961564;5 Impasse du Bourg Belé, 72100 Le Mans, France;5 IMPASSE DU BOURG BELE , 72000 Le Mans, France
47.997198;0.1977797;Rue du Bourg Belé, 72000 Le Mans, France;1 RUE DU BOURG BELE , 72000 Le Mans, France
47.9979708;0.1984552;5 Rue du Bourg Belé, 72100 Le Mans, France;5 RUE DU BOURG BELE , 72000 Le Mans, France
47.9996878;0.1965542;1 Rue du Chanoine Julien Lelièvre, 72100 Le Mans, France;1 RUE DU CHANOINE J LELIEVRE , 72000 Le Mans, France
47.9993419;0.1968713;5 Rue du Chanoine Julien Lelièvre, 72000 Mans (Le), France;5 RUE DU CHANOINE J LELIEVRE , 72000 Le Mans, France
47.9981802;0.198496;1 Passage Contreau, 72100 Le Mans, France;1 PASSAGE CONTREAU , 72000 Le Mans, France
47.9980595;0.1988186;5 Passage Contreau, 72100 Le Mans, France;5 PASSAGE CONTREAU , 72000 Le Mans, France
47.9976537;0.1948091;1 Rue de Fleurus, 72100 Le Mans, France;1 RUE DE FLEURUS , 72000 Le Mans, France
47.9970609;0.1953317;5 Rue de Fleurus, 72100 Le Mans, France;5 RUE DE FLEURUS , 72000 Le Mans, France
47.9955937;0.1950695;29 Rue Gastelier, 72100 Le Mans, France;29 RUE GASTELIER , 72000 Le Mans, France
47.9965073;0.1944719;7 Rue Gastelier, 72100 Le Mans, France;7 RUE GASTELIER , 72000 Le Mans, France
48.0012612;0.197562;1 Avenue du Général Leclerc, 72100 Le Mans, France;1 AVENUE DU GENERAL LECLERC , 72000 Le Mans, France
48.0010216;0.1973424;5 Avenue du Général Leclerc, 72100 Le Mans, France;5 AVENUE DU GENERAL LECLERC , 72000 Le Mans, France
47.9949158;0.1955313;1 Rue de Lorraine, 72100 Le Mans, France;1 RUE DE LORRAINE , 72000 Le Mans, France
47.9954432;0.1963229;5 Rue de Lorraine, 72100 Le Mans, France;5 RUE DE LORRAINE , 72000 Le Mans, France
47.997912;0.1950124;1 Rue du Midi, 72100 Le Mans, France;1 RUE DU MIDI , 72000 Le Mans, France
47.9985317;0.1970962;50 Rue du Midi, 72100 Le Mans, France;50 RUE DU MIDI , 72000 Le Mans, France
47.9983153;0.197755;1 Rue Navarin, 72100 Le Mans, France;1 RUE NAVARIN , 72000 Le Mans, France
47.997278;0.1953628;63 Rue Navarin, 72100 Le Mans, France;63 RUE NAVARIN , 72000 Le Mans, France
47.9962562;0.1946032;24 Impasse Richelieu, 72100 Le Mans, France;24 IMPASSE RICHELIEU , 72000 Le Mans, France
47.9960634;0.1940253;5 Impasse Richelieu, 72100 Le Mans, France;5 IMPASSE RICHELIEU , 72000 Le Mans, France
48.0003519;0.1972711;1 Rue Sarrazin, 72100 Le Mans, France;1 RUE SARRAZIN , 72000 Le Mans, France
48.0001212;0.1969819;5 Rue Sarrazin, 72100 Le Mans, France;5 RUE SARRAZIN , 72000 Le Mans, France
48.0004262;0.1951788;5 Rue Wagram, 72100 Le Mans, France;5 IMPASSE WAGRAM , 72000 Le Mans, France
47.9990402;0.1964651;63 Impasse Wagram, 72100 Le Mans, France;63 IMPASSE WAGRAM , 72000 Le Mans, France
48.0004925;0.1951467;1 Rue Wagram, 72100 Le Mans, France;1 RUE WAGRAM , 72000 Le Mans, France
48.0004262;0.1951788;5 Rue Wagram, 72100 Le Mans, France;5 RUE WAGRAM , 72000 Le Mans, France
