47.9722563;0.231609;26 Rue Auguste Blanqui, 72100 Le Mans, France;26 RUE AUGUSTE BLANQUI , 72000 Le Mans, France
47.9719418;0.2316958;62 Rue Auguste Blanqui, 72100 Le Mans, France;62 RUE AUGUSTE BLANQUI , 72000 Le Mans, France
47.9745436;0.2340531;22 Rue de Carcassonne, 72100 Le Mans, France;22 RUE DE CARCASSONNE , 72000 Le Mans, France
47.9745814;0.2340267;62 Rue de Carcassonne, 72100 Le Mans, France;62 RUE DE CARCASSONNE , 72000 Le Mans, France
47.9754695;0.2378764;1 Rue de l'Egalite, 72100 Le Mans, France;1 RUE DE L' EGALITE , 72000 Le Mans, France
47.9724371;0.2358394;72 Avenue de l'Égalité, 72100 Le Mans, France;72 RUE DE L' EGALITE , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;62 RUE DU FOUILLET , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;62 RUE DU FOUILLET , 72000 Le Mans, France
47.9742916;0.2352085;1 Rue de la Fraternité, 72100 Le Mans, France;1 RUE DE LA FRATERNITE , 72000 Le Mans, France
47.9739175;0.2366575;62 Rue de la Fraternité, 72100 Le Mans, France;62 RUE DE LA FRATERNITE , 72000 Le Mans, France
47.9757589;0.2353975;16 Rue de Grenoble, 72100 Mans (Le), France;16 RUE DE GRENOBLE , 72000 Le Mans, France
47.9758756;0.2358509;62 Rue de Grenoble, 72100 Le Mans, France;62 RUE DE GRENOBLE , 72000 Le Mans, France
47.9720535;0.2309581;215 Rue de Guetteloup, 72100 Le Mans, France;215 RUE DE GUETTELOUP , 72000 Le Mans, France
47.9665482;0.2239961;62 Rue de Guetteloup, 72100 Le Mans, France;62 RUE DE GUETTELOUP , 72000 Le Mans, France
47.9736787;0.2323077;1 Rue Gustave Flourens, 72100 Le Mans, France;1 RUE GUSTAVE FLOURENS , 72000 Le Mans, France
47.9725442;0.2336663;62 Rue Gustave Flourens, 72100 Le Mans, France;62 RUE GUSTAVE FLOURENS , 72000 Le Mans, France
47.9736349;0.2318221;12 Rue Jean Baptiste Clément, 72100 Le Mans, France;12 RUE JEAN BAPTISTE CLEMENT , 72000 Le Mans, France
47.9735938;0.2315671;9 Rue Jean Baptiste Clément, 72100 Le Mans, France;9 RUE JEAN BAPTISTE CLEMENT , 72000 Le Mans, France
47.9738546;0.2322128;1 Rue Jules Vallès, 72100 Le Mans, France;1 RUE JULES VALLES , 72000 Le Mans, France
47.9750641;0.2313395;62 Rue Jules Vallès, 72100 Le Mans, France;62 RUE JULES VALLES , 72000 Le Mans, France
47.9757375;0.2360921;5 Avenue de la Liberté, 72100 Le Mans, France;5 AVENUE DE LA LIBERTE , 72000 Le Mans, France
47.9721091;0.2342463;97 Avenue de la Liberté, 72100 Le Mans, France;97 AVENUE DE LA LIBERTE , 72000 Le Mans, France
47.9754055;0.2336728;1 Rue de Lille, 72100 Le Mans, France;1 RUE DE LILLE , 72000 Le Mans, France
47.974918;0.2342089;62 Rue de Lille, 72100 Le Mans, France;62 RUE DE LILLE , 72000 Le Mans, France
47.9747422;0.2310023;3 Rue Louis Rossel, 72100 Le Mans, France;3 RUE LOUIS ROSSEL , 72000 Le Mans, France
47.9746315;0.2305692;8 Rue Louis Rossel, 72100 Le Mans, France;8 RUE LOUIS ROSSEL , 72000 Le Mans, France
47.9743736;0.234336;19 Rue de Perpignan, 72100 Le Mans, France;19 RUE DE PERPIGNAN , 72000 Le Mans, France
47.9744543;0.2344608;62 Rue de Perpignan, 72100 Le Mans, France;62 RUE DE PERPIGNAN , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;62 ROUTE RD 323 , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;62 ROUTE RD 323 , 72000 Le Mans, France
47.9754536;0.2327455;1 Rue de Rennes, 72100 Le Mans, France;1 RUE DE RENNES , 72000 Le Mans, France
47.9752388;0.233545;62 Rue de Rennes, 72100 Le Mans, France;62 RUE DE RENNES , 72000 Le Mans, France
47.9739974;0.233209;19 Rue de Strasbourg, 72100 Le Mans, France;19 RUE DE STRASBOURG , 72000 Le Mans, France
47.9739728;0.2332077;62 Rue de Strasbourg, 72100 Le Mans, France;62 RUE DE STRASBOURG , 72000 Le Mans, France
47.9725662;0.2310288;13 Avenue de Toulouse, 72100 Le Mans, France;13 AVENUE DE TOULOUSE , 72000 Le Mans, France
47.9724665;0.2304662;84 Avenue de Toulouse, 72100 Le Mans, France;84 AVENUE DE TOULOUSE , 72000 Le Mans, France
