47.9981868;0.2238454;14 Rue Brigitte, 72100 Le Mans, France;14 RUE BRIGITTE , 72000 Le Mans, France
47.9981794;0.2240391;17 Rue Brigitte, 72100 Le Mans, France;17 RUE BRIGITTE , 72000 Le Mans, France
48.0034156;0.2226822;1 Rue Buffon, 72100 Le Mans, France;1 RUE BUFFON , 72000 Le Mans, France
48.0028418;0.2203476;17 Rue Buffon, 72100 Le Mans, France;17 RUE BUFFON , 72000 Le Mans, France
47.9979785;0.2282085;14 Impasse du Coteau, 72100 Le Mans, France;14 IMPASSE DU COTEAU , 72000 Le Mans, France
47.9980854;0.2279324;31 Impasse du Coteau, 72100 Le Mans, France;31 IMPASSE DU COTEAU , 72000 Le Mans, France
48.0052025;0.2254986;1 Rue Emile Augier, 72100 Le Mans, France;1 RUE EMILE AUGIER , 72000 Le Mans, France
48.0031109;0.2238957;21 Rue Emile Augier, 72100 Le Mans, France;21 RUE EMILE AUGIER , 72000 Le Mans, France
48.0001651;0.2267428;1 Rue Ernest Renan, 72100 Le Mans, France;1 RUE ERNEST RENAN , 72000 Le Mans, France
47.998683;0.2234479;28 Rue Ernest Renan, 72100 Le Mans, France;28 RUE ERNEST RENAN , 72000 Le Mans, France
48.0004988;0.2240747;17 Rue François Coppée, 72100 Le Mans, France;17 RUE FRANCOIS COPPEE , 72000 Le Mans, France
47.9996989;0.2238053;83 Rue François Coppée, 72100 Le Mans, France;83 RUE FRANCOIS COPPEE , 72000 Le Mans, France
47.998826;0.227387;Rue Frédéric Mistral, 72100 Le Mans, France;17 RUE FREDERIC MISTRAL , 72000 Le Mans, France
47.998826;0.227387;Rue Frédéric Mistral, 72100 Le Mans, France;17 RUE FREDERIC MISTRAL , 72000 Le Mans, France
47.9983833;0.2272806;17 Passage Garille, 72100 Le Mans, France;17 PASSAGE GARILLE , 72000 Le Mans, France
47.9975596;0.2262309;4 Passage Garille, 72100 Le Mans, France;4 PASSAGE GARILLE , 72000 Le Mans, France
48.003776;0.2220715;14 Rue Guy de Maupassant, 72100 Le Mans, France;14 RUE GUY DE MAUPASSANT , 72000 Le Mans, France
48.0038765;0.2219601;7 Rue Guy de Maupassant, 72100 Le Mans, France;7 RUE GUY DE MAUPASSANT , 72000 Le Mans, France
47.9997759;0.2275659;17 Rue Marcel Proust, 72100 Le Mans, France;17 RUE MARCEL PROUST , 72000 Le Mans, France
48.000263;0.2280276;54 Rue Marcel Proust, 72100 Le Mans, France;54 RUE MARCEL PROUST , 72000 Le Mans, France
48.0025079;0.2246029;17 Rue Marivaux, 72100 Le Mans, France;17 RUE MARIVAUX , 72000 Le Mans, France
48.003545;0.2227415;9 Rue Marivaux, 72100 Le Mans, France;9 RUE MARIVAUX , 72000 Le Mans, France
47.9984561;0.2249429;14 Boulevard Pablo Neruda, 72100 Le Mans, France;14 BOULEVARD PABLO NERUDA , 72000 Le Mans, France
47.9984794;0.2242821;23 Boulevard Pablo Neruda, 72100 Le Mans, France;23 BOULEVARD PABLO NERUDA , 72000 Le Mans, France
47.9981988;0.2252371;17 Rue Roland Dorgeles, 72100 Le Mans, France;17 RUE ROLAND DORGELES , 72000 Le Mans, France
47.9982723;0.2252227;20 Rue Roland Dorgeles, 72100 Le Mans, France;20 RUE ROLAND DORGELES , 72000 Le Mans, France
47.9982913;0.2296273;1 Rue Romain Rolland, 72100 Le Mans, France;1 RUE ROMAIN ROLLAND , 72000 Le Mans, France
47.9983373;0.2299772;72 Rue Romain Rolland, 72100 Le Mans, France;72 RUE ROMAIN ROLLAND , 72000 Le Mans, France
48.0016491;0.2231743;1 Rue Stendhal, 72100 Le Mans, France;1 RUE STENDHAL , 72000 Le Mans, France
48.0011209;0.2240975;32 Rue Stendhal, 72100 Le Mans, France;32 RUE STENDHAL , 72000 Le Mans, France
