48.0071865;0.1908773;1 Rue du Ah Ah, 72100 Le Mans, France;1 RUE DE AH AH , 72000 Le Mans, France
48.0069557;0.1916279;84 Rue du Ah Ah, 72100 Le Mans, France;84 RUE DE AH AH , 72000 Le Mans, France
48.0063837;0.1952849;Escalier des Boucheries, 72100 Le Mans, France;84 ESCALIER DES BOUCHERIES , 72000 Le Mans, France
48.0063837;0.1952849;Escalier des Boucheries, 72100 Le Mans, France;84 ESCALIER DES BOUCHERIES , 72000 Le Mans, France
48.0057571;0.1955534;4 Rue des Boucheries, 72100 Le Mans, France;4 RUE DES BOUCHERIES , 72000 Le Mans, France
48.0057595;0.1955636;84 Rue des Boucheries, 72100 Le Mans, France;84 RUE DES BOUCHERIES , 72000 Le Mans, France
48.0085315;0.1895933;30 Rue du Chêne Vert, 72100 Le Mans, France;30 RUE DU CHENE VERT , 72000 Le Mans, France
48.0086186;0.1893082;84 Rue du Chêne Vert, 72100 Le Mans, France;84 RUE DU CHENE VERT , 72000 Le Mans, France
48.009816;0.1941929;Rue du Docteur Gallouedec, 72100 Le Mans, France;1 RUE DU DOCTEUR GALLOUEDEC , 72000 Le Mans, France
48.009816;0.1941929;Rue du Docteur Gallouedec, 72100 Le Mans, France;84 RUE DU DOCTEUR GALLOUEDEC , 72000 Le Mans, France
48.0057423;0.19414;10 Rue Dorée, 72100 Le Mans, France;10 RUE DOREE , 72000 Le Mans, France
48.0057225;0.1942272;9 Rue Dorée, 72000 Mans (Le), France;9 RUE DOREE , 72000 Le Mans, France
48.0093309;0.1930446;1 Rue Ducré, 72100 Le Mans, France;1 RUE DUCRE , 72000 Le Mans, France
48.0095254;0.1921502;Rue Ducré, 72100 Le Mans, France;84 RUE DUCRE , 72000 Le Mans, France
48.0055062;0.1949576;Place de l'Éperon, 72000 Le Mans, France;17 PLACE DE L' EPERON , 72000 Le Mans, France
48.0055062;0.1949576;Place de l'Éperon, 72000 Le Mans, France;84 PLACE DE L' EPERON , 72000 Le Mans, France
48.0056226;0.1939363;Rue de la Galère, 72100 Le Mans, France;1 RUE DE LA GALERE , 72000 Le Mans, France
48.0056226;0.1939363;Rue de la Galère, 72100 Le Mans, France;84 RUE DE LA GALERE , 72000 Le Mans, France
48.0058961;0.1923876;54 Rue Gambetta, 72000 Mans (Le), France;54 RUE GAMBETTA , 72000 Le Mans, France
48.0070767;0.189827;84 Rue Gambetta, 72000 Le Mans, France;84 RUE GAMBETTA , 72000 Le Mans, France
48.0067294;0.1949006;1 Rue Godard, 72100 Le Mans, France;1 RUE GODARD , 72000 Le Mans, France
48.006749;0.194923;84 Rue Godard, 72100 Le Mans, France;84 RUE GODARD , 72000 Le Mans, France
