47.9919287;0.2050088;1 Rue Alfred de Musset, 72100 Le Mans, France;1 RUE ALFRED DE MUSSET , 72000 Le Mans, France
47.9907205;0.2026935;67 Rue Alfred de Musset, 72100 Le Mans, France;67 RUE ALFRED DE MUSSET , 72000 Le Mans, France
47.9900957;0.2045332;14 Impasse du Bourgneuf, 72100 Le Mans, France;14 IMPASSE DU BOURGNEUF , 72000 Le Mans, France
47.9901119;0.2045609;35 Impasse du Bourgneuf, 72100 Le Mans, France;35 IMPASSE DU BOURGNEUF , 72000 Le Mans, France
47.9889788;0.2030547;11 Impasse de la Carrosserie, 72100 Le Mans, France;11 IMPASSE DE LA CARROSSERIE , 72000 Le Mans, France
47.9889788;0.2030547;35 Impasse de la Carrosserie, 72100 Le Mans, France;35 IMPASSE DE LA CARROSSERIE , 72000 Le Mans, France
47.990392;0.2049091;12 Impasse Deforge, 72100 Le Mans, France;12 IMPASSE DEFORGE , 72000 Le Mans, France
47.990241;0.2050559;35 Impasse Deforge, 72100 Le Mans, France;35 IMPASSE DEFORGE , 72000 Le Mans, France
47.9884551;0.2027367;1 Rue Diderot, 72100 Le Mans, France;1 RUE DIDEROT , 72000 Le Mans, France
47.9873917;0.2035891;43 Rue Diderot, 72100 Le Mans, France;43 RUE DIDEROT , 72000 Le Mans, France
47.9878486;0.2021522;141 Rue Henri Barbin, 72100 Le Mans, France;141 RUE HENRI BARBIN , 72000 Le Mans, France
47.991431;0.2049107;5 Rue Henri Barbin, 72100 Le Mans, France;5 RUE HENRI BARBIN , 72000 Le Mans, France
48.0032626;0.1929576;3 Avenue Jean Jaurès, 72000 Mans (Le), France;3 ALLEE JEAN JAURES , 72000 Le Mans, France
47.9949757;0.2026612;6 Avenue Jean Jaurès, 72000 Mans (Le), France;6 ALLEE JEAN JAURES , 72000 Le Mans, France
47.9823264;0.2133391;175 Avenue Jean Jaurès, 72000 Mans (Le), France;175 AVENUE JEAN JAURES , 72000 Le Mans, France
47.9920021;0.2052698;35 Avenue Jean Jaurès, 72100 Le Mans, France;35 AVENUE JEAN JAURES , 72000 Le Mans, France
47.9888252;0.2044649;1 Impasse du Ponceau, 72100 Le Mans, France;1 IMPASSE DU PONCEAU , 72000 Le Mans, France
47.9884798;0.2038727;9 Impasse du Ponceau, 72100 Le Mans, France;9 IMPASSE DU PONCEAU , 72000 Le Mans, France
47.9903773;0.2025318;1 Rue du Ponceau, 72100 Le Mans, France;1 RUE DU PONCEAU , 72000 Le Mans, France
47.988463;0.2051434;86 Rue du Ponceau, 72100 Le Mans, France;86 RUE DU PONCEAU , 72000 Le Mans, France
47.9870568;0.2108523;Rue du Repos, 72000 Le Mans, France;35 RUE DU REPOS , 72000 Le Mans, France
47.9869708;0.2107206;6 Rue du Repos, 72000 Le Mans, France;6 RUE DU REPOS , 72000 Le Mans, France
47.987442;0.2090869;11 Rue des Sablons, 72100 Le Mans, France;11 RUE DES SABLONS , 72000 Le Mans, France
47.9876452;0.2104697;35 Rue des Sablons, 72100 Le Mans, France;35 RUE DES SABLONS , 72000 Le Mans, France
47.9905781;0.2194544;Boulevard Winston Churchill, 72100 Le Mans, France;35 BOULEVARD WINSTON CHURCHILL , 72000 Le Mans, France
47.9864558;0.2098012;9 Boulevard Winston Churchill, 72100 Le Mans, France;9 BOULEVARD WINSTON CHURCHILL , 72000 Le Mans, France
