47.9926265;0.2201389;1 Rue d'Albanie, 72100 Le Mans, France;1 RUE D' ALBANIE , 72000 Le Mans, France
47.9936119;0.2203296;38 Rue d'Albanie, 72100 Le Mans, France;38 RUE D' ALBANIE , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;1 RUE ALFRED HITCHCOCK , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;8 RUE ALFRED HITCHCOCK , 72000 Le Mans, France
47.9918309;0.2214933;1 Rue des Ardennes, 72100 Le Mans, France;1 RUE DES ARDENNES , 72000 Le Mans, France
47.9924279;0.2205636;Rue des Ardennes, 72100 Le Mans, France;38 RUE DES ARDENNES , 72000 Le Mans, France
47.9940413;0.2240577;1 Rue de l'Aubrac, 72100 Le Mans, France;1 RUE DE L' AUBRAC , 72000 Le Mans, France
47.9934535;0.2244305;7 Rue de l'Aubrac, 72100 Le Mans, France;7 RUE DE L' AUBRAC , 72000 Le Mans, France
47.9917885;0.2149823;190 Rue de la Bertinière, 72100 Le Mans, France;190 RUE DE LA BERTINIERE , 72000 Le Mans, France
47.9915519;0.2077235;38 Rue de la Bertinière, 72100 Le Mans, France;38 RUE DE LA BERTINIERE , 72000 Le Mans, France
47.9912694;0.2217843;1 Rue du Cantal, 72100 Le Mans, France;1 PLACE DU CANTAL , 72000 Le Mans, France
47.9916266;0.2217953;38 Rue du Cantal, 72100 Le Mans, France;38 PLACE DU CANTAL , 72000 Le Mans, France
47.9912694;0.2217843;1 Rue du Cantal, 72100 Le Mans, France;1 RUE DU CANTAL , 72000 Le Mans, France
47.9916297;0.2218896;6 Rue du Cantal, 72100 Le Mans, France;6 RUE DU CANTAL , 72000 Le Mans, France
47.9895427;0.2138737;17 Rue des Cévennes, 72100 Le Mans, France;17 RUE DES CEVENNES , 72000 Le Mans, France
47.9895298;0.2138609;Rue des Cévennes, 72100 Le Mans, France;38 RUE DES CEVENNES , 72000 Le Mans, France
47.9922799;0.2167309;13 Rue du Commandant Delaboudinière, 72100 Le Mans, France;13 RUE DU COMMANDANT DELABOUDINIERE , 72000 Le Mans, France
47.9926759;0.2213942;87 Rue du Commandant Delaboudinière, 72100 Le Mans, France;87 RUE DU COMMANDANT DELABOUDINIERE , 72000 Le Mans, France
47.9926488;0.2239395;30 Rue des Corbières, 72100 Le Mans, France;30 RUE DES CORBIERES , 72000 Le Mans, France
47.9930849;0.2240846;38 Rue des Corbières, 72100 Le Mans, France;38 RUE DES CORBIERES , 72000 Le Mans, France
47.994131;0.2230313;22 Rue de l'Epau, 72100 Le Mans, France;22 RUE DE L' EPAU , 72000 Le Mans, France
47.9943067;0.2219947;9 Rue de l'Epau, 72100 Le Mans, France;9 RUE DE L' EPAU , 72000 Le Mans, France
47.9918215;0.2159071;24 Rue Frederico Fellini, 72100 Le Mans, France;24 RUE FEDERICO FELLINI , 72000 Le Mans, France
47.9915055;0.2158852;38 Rue Frederico Fellini, 72100 Le Mans, France;38 RUE FEDERICO FELLINI , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;1 RUE FRANCOISE SAGAN , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;9 RUE FRANCOISE SAGAN , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;38 RUE FRIEDRICH MURNAU , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;38 RUE FRIEDRICH MURNAU , 72000 Le Mans, France
47.9924637;0.2190641;13 Rue d'Irlande, 72100 Le Mans, France;13 RUE D' IRLANDE , 72000 Le Mans, France
