48.0032895;0.2132466;1 Place Blaise Pascal, 72100 Le Mans, France;1 PLACE BLAISE PASCAL , 72000 Le Mans, France
48.0028682;0.2125175;9 Place Blaise Pascal, 72100 Le Mans, France;9 PLACE BLAISE PASCAL , 72000 Le Mans, France
48.0033844;0.216884;15 Cité Bobette, 72100 Le Mans, France;15 CITE BOBETTE , 72000 Le Mans, France
48.0035756;0.2177621;22 Cité Bobette, 72100 Le Mans, France;22 CITE BOBETTE , 72000 Le Mans, France
48.0082987;0.2236875;15 Rue des Cygnes, 72100 Le Mans, France;15 RUE DES CYGNES , 72000 Le Mans, France
48.0068124;0.2256414;82 Rue des Cygnes, 72100 Le Mans, France;82 RUE DES CYGNES , 72000 Le Mans, France
48.0025405;0.2140555;1 Rue Édouard Fauchard, 72100 Le Mans, France;1 RUE EDOUARD FAUCHARD , 72000 Le Mans, France
48.0030516;0.2144931;28 Rue Édouard Fauchard, 72100 Le Mans, France;28 RUE EDOUARD FAUCHARD , 72000 Le Mans, France
48.0032535;0.2163495;Rue Emmanuel Maire, 72100 Le Mans, France;15 RUE EMMANUEL MAIRE , 72000 Le Mans, France
48.0029424;0.2185708;20 Rue Emmanuel Maire, 72100 Le Mans, France;20 RUE EMMANUEL MAIRE , 72000 Le Mans, France
48.0043984;0.2088738;15 Rue de l'Éventail, 72100 Le Mans, France;15 RUE DE L' EVENTAIL , 72000 Le Mans, France
48.0047727;0.2082166;5 Rue de l'Éventail, 72100 Le Mans, France;5 RUE DE L' EVENTAIL , 72000 Le Mans, France
48.0024417;0.2138578;15 Rue Fernand Davoy, 72100 Le Mans, France;15 RUE FERNAND DAVOY , 72000 Le Mans, France
48.0020229;0.2133128;7 Rue Fernand Davoy, 72100 Le Mans, France;7 RUE FERNAND DAVOY , 72000 Le Mans, France
48.0030667;0.2126477;1 Rue Henri Bergson, 72100 Le Mans, France;1 RUE HENRI BERGSON , 72000 Le Mans, France
48.0035795;0.2132839;16 Rue Henri Bergson, 72100 Le Mans, France;16 RUE HENRI BERGSON , 72000 Le Mans, France
48.0006709;0.2197826;15 Chemin de Malpalu, 72100 Le Mans, France;15 CHEMIN DE MALPALU , 72000 Le Mans, France
48.0006709;0.2197826;15 Chemin de Malpalu, 72100 Le Mans, France;15 CHEMIN DE MALPALU , 72000 Le Mans, France
48.0010257;0.2158774;121 Rue de Malpalu, 72100 Le Mans, France;121 RUE DE MALPALU , 72000 Le Mans, France
48.0010454;0.2151805;Rue de Malpalu, 72000 Le Mans, France;15 RUE DE MALPALU , 72000 Le Mans, France
48.0062208;0.2112141;1 Rue du Nord, 72100 Le Mans, France;1 RUE DU NORD , 72000 Le Mans, France
48.0043018;0.2109468;58 Rue du Nord, 72100 Le Mans, France;58 RUE DU NORD , 72000 Le Mans, France
48.0030915;0.2143114;1 Place René Lelièvre, 72100 Le Mans, France;1 PLACE RENE LELIEVRE , 72000 Le Mans, France
48.0031748;0.2146997;4 Place René Lelièvre, 72100 Le Mans, France;4 PLACE RENE LELIEVRE , 72000 Le Mans, France
48.0027391;0.2145528;Allée Roger Hardel, 72100 Le Mans, France;15 ALLEE ROGER HARDEL , 72000 Le Mans, France
48.0027391;0.2145528;Allée Roger Hardel, 72100 Le Mans, France;15 ALLEE ROGER HARDEL , 72000 Le Mans, France
48.003878;0.2200827;1 Rue de la Solitude, 72100 Le Mans, France;1 RUE DE LA SOLITUDE , 72000 Le Mans, France
48.0001986;0.2206612;58 Rue de la Solitude, 72100 Le Mans, France;58 RUE DE LA SOLITUDE , 72000 Le Mans, France
