47.9233579;0.1506559;1 Rue du 19 Mars 1962, 72700 Spay, France;1 RUE DU 19 MARS 1962 , 72000 Le Mans, France
47.981565;0.2085145;70 Place du 19 Mars 1962, 72100 Le Mans, France;70 RUE DU 19 MARS 1962 , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;67 RUE ANNA POLITKOVSKAIA , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;67 RUE ANNA POLITKOVSKAIA , 72000 Le Mans, France
47.9798058;0.2089118;11 Rue de l'Arrivée, 72100 Le Mans, France;11 RUE DE L' ARRIVEE , 72000 Le Mans, France
47.9798058;0.2089118;67 Rue de l'Arrivée, 72100 Le Mans, France;67 RUE DE L' ARRIVEE , 72000 Le Mans, France
47.9828063;0.2092206;17 Rue du Champ de Mars, 72100 Le Mans, France;17 RUE DU CHAMP DE MARS , 72000 Le Mans, France
47.9822533;0.2072289;70 Rue du Champ de Mars, 72100 Le Mans, France;70 RUE DU CHAMP DE MARS , 72000 Le Mans, France
47.9818314;0.2058303;22 Rue Christian Pineau, 72100 Le Mans, France;22 RUE CHRISTIAN PINEAU , 72000 Le Mans, France
47.9813105;0.206508;9 Rue Christian Pineau, 72000 Le Mans, France;9 RUE CHRISTIAN PINEAU , 72000 Le Mans, France
47.9791213;0.201658;40 Rue Courard, 72100 Le Mans, France;40 RUE COURARD , 72000 Le Mans, France
47.9791014;0.2014519;67 Rue Courard, 72100 Le Mans, France;67 RUE COURARD , 72000 Le Mans, France
47.9840568;0.1857456;60 Boulevard d'Estienne d'Orves, 72100 Le Mans, France;60 BOULEVARD D' ESTIENNE D'ORVES , 72000 Le Mans, France
47.9844584;0.1844759;Boulevard d'Estienne d'Orves, 72100 Le Mans, France;67 BOULEVARD D' ESTIENNE D'ORVES , 72000 Le Mans, France
47.9802915;0.2060153;13 Impasse du Foncier, 72100 Le Mans, France;13 IMPASSE DU FONCIER , 72000 Le Mans, France
47.9800991;0.206654;67 Impasse du Foncier, 72100 Le Mans, France;67 IMPASSE DU FONCIER , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;67 AVENUE FRANCISCO FERRER , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;67 AVENUE FRANCISCO FERRER , 72000 Le Mans, France
47.9813469;0.209108;Avenue Jacques Maury, 72100 Le Mans, France;67 AVENUE JACQUES MAURY , 72000 Le Mans, France
47.9813469;0.209108;Avenue Jacques Maury, 72100 Le Mans, France;67 AVENUE JACQUES MAURY , 72000 Le Mans, France
47.9789523;0.205562;137 Boulevard Jean Jacques Rousseau, 72100 Le Mans, France;137 BOULEVARD JEAN JACQUES ROUSSEAU , 72000 Le Mans, France
47.9823385;0.2094176;Boulevard Jean Jacques Rousseau, 72100 Le Mans, France;82 BOULEVARD JEAN JACQUES ROUSSEAU , 72000 Le Mans, France
47.9837445;0.2101606;238 Avenue Jean Jaurès, 72100 Mans (Le), France;238 AVENUE JEAN JAURES , 72000 Le Mans, France
47.9911162;0.2064395;67 Avenue Jean Jaurès, 72100 Le Mans, France;67 AVENUE JEAN JAURES , 72000 Le Mans, France
47.9824815;0.2056682;3 Rue Jean Robic, 72100 Le Mans, France;3 RUE JEAN ROBIC , 72000 Le Mans, France
47.9827742;0.2048166;67 Rue Jean Robic, 72100 Le Mans, France;67 RUE JEAN ROBIC , 72000 Le Mans, France
47.9775217;0.2060816;1 Rue Louis Braille, 72100 Le Mans, France;1 RUE LOUIS BRAILLE , 72000 Le Mans, France
47.9762267;0.2065392;67 Rue Louis Braille, 72100 Le Mans, France;67 RUE LOUIS BRAILLE , 72000 Le Mans, France
47.9902419;0.2823252;15 Rue Louison Bobet, 72560 Changé, France;15 RUE LOUISON BOBET , 72000 Le Mans, France
47.981947;0.2047079;Rue Louison Bobet, 72100 Le Mans, France;67 RUE LOUISON BOBET , 72000 Le Mans, France
47.980059;0.2048643;11 Allée Maurice Genevoix, 72100 Le Mans, France;11 ALLEE MAURICE GENEVOIX , 72000 Le Mans, France
47.9796224;0.2051189;74 Allée Maurice Genevoix, 72100 Le Mans, France;74 ALLEE MAURICE GENEVOIX , 72000 Le Mans, France
47.9823745;0.2101425;2 Rue des Oiseaux, 72100 Le Mans, France;2 RUE DES OISEAUX , 72000 Le Mans, France
47.9824988;0.2094552;9 Rue des Oiseaux, 72100 Le Mans, France;9 RUE DES OISEAUX , 72000 Le Mans, France
47.9825942;0.2062636;1 Rue de Pied Sec, 72100 Le Mans, France;1 RUE DE PIED SEC , 72000 Le Mans, France
47.9843599;0.2020732;76 Rue de Pied Sec, 72100 Le Mans, France;76 RUE DE PIED SEC , 72000 Le Mans, France
47.8832736;0.0238907;1 Allée René Cassin, 72210 La Suze-sur-Sarthe, France;1 BOULEVARD RENE CASSIN , 72000 Le Mans, France
47.8832199;0.0232248;8 Allée René Cassin, 72210 La Suze-sur-Sarthe, France;8 BOULEVARD RENE CASSIN , 72000 Le Mans, France
47.9905692;0.1760093;Boulevard des Riffaudières, 72000 Le Mans, France;67 BOULEVARD DES RIFFAUDIERES , 72000 Le Mans, France
47.9905692;0.1760093;Boulevard des Riffaudières, 72000 Le Mans, France;67 BOULEVARD DES RIFFAUDIERES , 72000 Le Mans, France
47.9789893;0.2035749;30 Rue Robert Freulon, 72100 Le Mans, France;30 RUE ROBERT FREULON , 72000 Le Mans, France
47.9792095;0.2021954;7 Rue Robert Freulon, 72100 Le Mans, France;7 RUE ROBERT FREULON , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;1 RUE ROBERVAL , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;67 RUE ROBERVAL , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;54 IMPASSE SCARRON PARK , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;7 IMPASSE SCARRON PARK , 72000 Le Mans, France
