48.0072078;0.185818;1 Rue Armand Saffray, 72100 Le Mans, France;1 RUE ARMAND SAFFRAY , 72000 Le Mans, France
48.0067387;0.181738;75 Rue Armand Saffray, 72100 Le Mans, France;75 RUE ARMAND SAFFRAY , 72000 Le Mans, France
48.0047556;0.1792072;173 Boulevard Carnot, 72100 Le Mans, France;173 BOULEVARD CARNOT , 72000 Le Mans, France
48.0020465;0.1790628;75 Boulevard Carnot, 72100 Le Mans, France;75 BOULEVARD CARNOT , 72000 Le Mans, France
48.0050081;0.1807217;11 Impasse du Champ Long, 72100 Le Mans, France;11 IMPASSE DU CHAMP LONG , 72000 Le Mans, France
48.005386;0.1804794;75 Impasse du Champ Long, 72100 Le Mans, France;75 IMPASSE DU CHAMP LONG , 72000 Le Mans, France
48.0067965;0.1824633;1 Rue du Docteur Schweitzer, 72100 Le Mans, France;1 RUE DU DOCTEUR SCHWEITZER , 72000 Le Mans, France
48.0064403;0.1823975;75 Rue du Docteur Schweitzer, 72100 Le Mans, France;75 RUE DU DOCTEUR SCHWEITZER , 72000 Le Mans, France
48.0070482;0.1858407;1 Rue Jean Rondeau, 72100 Le Mans, France;1 RUE JEAN RONDEAU , 72000 Le Mans, France
48.0064881;0.1855452;Rue Jean Rondeau, 72100 Le Mans, France;75 RUE JEAN RONDEAU , 72000 Le Mans, France
48.0095457;0.1755421;Rue du Pavé, 72000 Le Mans, France;52 RUE DU PAVE , 72000 Le Mans, France
48.0095457;0.1755421;Rue du Pavé, 72000 Le Mans, France;75 RUE DU PAVE , 72000 Le Mans, France
48.0065785;0.1817341;3 Rue Renée Auduc, 72100 Le Mans, France;3 RUE RENEE AUDUC , 72000 Le Mans, France
48.0054311;0.183662;96 Rue Renée Auduc, 72100 Le Mans, France;96 RUE RENEE AUDUC , 72000 Le Mans, France
48.0069219;0.1808998;Impasse Valmy, 72100 Le Mans, France;1 IMPASSE VALMY , 72000 Le Mans, France
48.0068571;0.1804597;9 Impasse Valmy, 72100 Le Mans, France;9 IMPASSE VALMY , 72000 Le Mans, France
48.0067938;0.1815668;45 Rue de Valmy, 72100 Le Mans, France;45 RUE DE VALMY , 72000 Le Mans, France
48.0076396;0.1813429;Rue de Valmy, 72000 Le Mans, France;75 RUE DE VALMY , 72000 Le Mans, France
