48.0157803;0.1609266;72000 Le Mans, France;10 ALLEE D' AMBOISE , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;94 ALLEE D' AMBOISE , 72000 Le Mans, France
48.018707;0.1760713;Rue Averroes, 72100 Le Mans, France;94 RUE AVERROES , 72000 Le Mans, France
48.018707;0.1760713;Rue Averroes, 72100 Le Mans, France;94 RUE AVERROES , 72000 Le Mans, France
48.0230622;0.176241;3 Allée de Beaugency, 72100 Le Mans, France;3 ALLEE DE BEAUGENCY , 72000 Le Mans, France
48.0229612;0.1762367;94 Allée de Beaugency, 72100 Le Mans, France;94 ALLEE DE BEAUGENCY , 72000 Le Mans, France
48.0187324;0.1812058;1 Allée de Boulogne, 72100 Le Mans, France;1 ALLEE DE BOULOGNE , 72000 Le Mans, France
48.018745;0.1812026;Allée de Boulogne, 72100 Le Mans, France;94 ALLEE DE BOULOGNE , 72000 Le Mans, France
48.0191174;0.1810667;8 Place de Brest, 72100 Le Mans, France;8 PLACE DE BREST , 72000 Le Mans, France
48.0191174;0.1810667;94 Place de Brest, 72100 Le Mans, France;94 PLACE DE BREST , 72000 Le Mans, France
48.0219893;0.1759504;3 Allée de Chambord, 72100 Le Mans, France;3 ALLEE DE CHAMBORD , 72000 Le Mans, France
48.0217366;0.1755735;94 Allée de Chambord, 72100 Le Mans, France;94 ALLEE DE CHAMBORD , 72000 Le Mans, France
48.0227621;0.1769723;17 Rue de Chenonceaux, 72100 Le Mans, France;17 RUE DE CHENONCEAUX , 72000 Le Mans, France
48.0226613;0.177036;94 Rue de Chenonceaux, 72650 Le Mans, France;94 RUE DE CHENONCEAUX , 72000 Le Mans, France
48.0210435;0.1765536;32 Rue de Cheverny, 72100 Le Mans, France;32 RUE DE CHEVERNY , 72000 Le Mans, France
48.0210472;0.1767367;94 Rue de Cheverny, 72100 Le Mans, France;94 RUE DE CHEVERNY , 72000 Le Mans, France
48.0206753;0.1762728;15 Rue de Chinon, 72100 Le Mans, France;15 RUE DE CHINON , 72000 Le Mans, France
48.0208246;0.1765024;94 Rue de Chinon, 72100 Le Mans, France;94 RUE DE CHINON , 72000 Le Mans, France
48.0201115;0.1746193;1 Allée du Clos Luce, 72100 Le Mans, France;1 ALLEE DU CLOS LUCE , 72000 Le Mans, France
48.0206699;0.1762697;94 Allée du Clos Luce, 72100 Le Mans, France;94 ALLEE DU CLOS LUCE , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;94 PARC DE L' EPINE , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;94 PARC DE L' EPINE , 72000 Le Mans, France
48.0107001;0.1710992;Boulevard du Général Patton, 72000 Le Mans, France;94 BOULEVARD DU GENERAL PATTON , 72000 Le Mans, France
48.0107001;0.1710992;Boulevard du Général Patton, 72000 Le Mans, France;94 BOULEVARD DU GENERAL PATTON , 72000 Le Mans, France
48.020379;0.1802542;1 Rue de la Rochelle, 72100 Le Mans, France;1 RUE DE LA ROCHELLE , 72000 Le Mans, France
48.0199996;0.1797375;Rue de la Rochelle, 72000 Le Mans, France;94 RUE DE LA ROCHELLE , 72000 Le Mans, France
48.0221218;0.1744415;12 Allée de Langeais, 72100 Le Mans, France;12 ALLEE DE LANGEAIS , 72000 Le Mans, France
48.022233;0.1749383;94 Allée de Langeais, 72100 Le Mans, France;94 ALLEE DE LANGEAIS , 72000 Le Mans, France
48.0189789;0.1801201;1 Allée de Lorient, 72100 Le Mans, France;1 ALLEE DE LORIENT , 72000 Le Mans, France
48.0190122;0.1808031;Allée de Lorient, 72100 Le Mans, France;94 ALLEE DE LORIENT , 72000 Le Mans, France
48.0240907;0.17167;14 Allée Magellan, 72000 Le Mans, France;14 ALLEE MAGELLAN , 72000 Le Mans, France
48.0240907;0.17167;94 Allée Magellan, 72000 Le Mans, France;94 ALLEE MAGELLAN , 72000 Le Mans, France
48.023273;0.1750572;3 Avenue Plessis Bourré, 72650 Le Mans, France;3 AVENUE PLESSIS BOURRE , 72000 Le Mans, France
48.0229389;0.1748404;Avenue Plessis Bourré, France;94 AVENUE PLESSIS BOURRE , 72000 Le Mans, France
48.0220622;0.1738022;1 Rue Possonnière, 72100 Le Mans, France;1 RUE POSSONNIERE , 72000 Le Mans, France
48.0203765;0.1738009;94 Rue Possonnière, 72100 Le Mans, France;94 RUE POSSONNIERE , 72000 Le Mans, France
48.023896;0.1719781;17 Rue du Québec, 72000 Le Mans, France;17 RUE DE QUEBEC , 72000 Le Mans, France
48.0237046;0.1721074;94 Rue du Québec, 72000 Le Mans, France;94 RUE DE QUEBEC , 72000 Le Mans, France
48.0249603;0.170693;1 Rue Robert Surcouf, 72000 Le Mans, France;1 RUE ROBERT SURCOUF , 72000 Le Mans, France
48.0244255;0.1701574;94 Rue Robert Surcouf, 72000 Le Mans, France;94 RUE ROBERT SURCOUF , 72000 Le Mans, France
48.0190949;0.1817802;1 Allée de Rouen, 72100 Le Mans, France;1 ALLEE DE ROUEN , 72000 Le Mans, France
48.019108;0.1817783;Allée de Rouen, 72100 Le Mans, France;94 ALLEE DE ROUEN , 72000 Le Mans, France
