48.0106879;0.1819043;1 Place du 117E Ri, 72100 Le Mans, France;1 PLACE DU 117E RI , 72000 Le Mans, France
48.010551;0.1815265;9 Place du 117E Ri, 72100 Le Mans, France;9 PLACE DU 117E RI , 72000 Le Mans, France
48.0140058;0.187616;86 Place de la Chasse Royale, 72100 Le Mans, France;86 PLACE DE LA CHASSE ROYALE , 72000 Le Mans, France
48.0140058;0.187616;86 Place de la Chasse Royale, 72100 Le Mans, France;86 PLACE DE LA CHASSE ROYALE , 72000 Le Mans, France
48.0109055;0.1820875;146 Rue Hoche, 72100 Le Mans, France;146 RUE HOCHE , 72000 Le Mans, France
48.0108826;0.1846712;86 Rue Hoche, 72100 Le Mans, France;86 RUE HOCHE , 72000 Le Mans, France
48.0118504;0.1886324;5 Avenue Louis Cordelet, 72100 Le Mans, France;5 AVENUE LOUIS CORDELET , 72000 Le Mans, France
48.0129584;0.1879475;Avenue Louis Cordelet, 72000 Le Mans, France;86 AVENUE LOUIS CORDELET , 72000 Le Mans, France
48.0108086;0.1906325;1 Rue de la Paix, 72100 Le Mans, France;1 RUE DE LA PAIX , 72000 Le Mans, France
48.0105615;0.1904243;Rue de la Paix, 72000 Le Mans, France;86 RUE DE LA PAIX , 72000 Le Mans, France
48.0114461;0.1884479;1 Avenue Rubillard, 72000 Le Mans, France;1 AVENUE RUBILLARD , 72000 Le Mans, France
48.0121229;0.1840442;86 Avenue Rubillard, 72000 Le Mans, France;86 AVENUE RUBILLARD , 72000 Le Mans, France
48.0102451;0.1921966;1 Rue Sieyès, 72100 Le Mans, France;1 RUE SIEYES , 72000 Le Mans, France
48.0108355;0.1907708;Rue Sieyès, 72100 Le Mans, France;86 RUE SIEYES , 72000 Le Mans, France
48.0099818;0.1942442;1 Rue Voltaire, 72000 Le Mans, France;1 RUE VOLTAIRE , 72000 Le Mans, France
48.0121007;0.1907387;86 Rue Voltaire, 72100 Le Mans, France;86 RUE VOLTAIRE , 72000 Le Mans, France
