48.0111706;0.1630802;3 Rue Abel Gance, 72000 Le Mans, France;3 RUE ABEL GANCE , 72000 Le Mans, France
48.0102705;0.1668349;96 Rue Abel Gance, 72000 Le Mans, France;96 RUE ABEL GANCE , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;96 PLACE AIME CESAIRE , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;96 PLACE AIME CESAIRE , 72000 Le Mans, France
48.0130847;0.1699188;1 Allée Alfred Nobel, 72000 Le Mans, France;1 ALLEE ALFRED NOBEL , 72000 Le Mans, France
48.0131087;0.1695989;Allée Alfred Nobel, 72000 Le Mans, France;96 ALLEE ALFRED NOBEL , 72000 Le Mans, France
48.0125295;0.1676097;3 Rue André Cayatte, 72000 Le Mans, France;3 RUE ANDRE CAYATTE , 72000 Le Mans, France
48.01026;0.1668845;96 Rue André Cayatte, 72000 Le Mans, France;96 RUE ANDRE CAYATTE , 72000 Le Mans, France
48.0183339;0.1561335;1 Rue Aristophane, 72000 Le Mans, France;1 RUE ARISTOPHANE , 72000 Le Mans, France
48.0182925;0.1580479;96 Rue Aristophane, 72000 Le Mans, France;96 RUE ARISTOPHANE , 72000 Le Mans, France
48.0151737;0.1472268;31 Rue Arnold Dolmetsch, 72000 Le Mans, France;31 RUE ARNOLD DOLMETSCH , 72000 Le Mans, France
48.0151737;0.1472268;96 Rue Arnold Dolmetsch, 72000 Le Mans, France;96 RUE ARNOLD DOLMETSCH , 72000 Le Mans, France
48.0096321;0.1752295;1 Rue de Beaugé, 72000 Le Mans, France;1 RUE DE BEAUGE , 72000 Le Mans, France
48.0116343;0.157506;96 Rue de Beaugé, 72000 Le Mans, France;96 RUE DE BEAUGE , 72000 Le Mans, France
48.0157687;0.1646717;Boulevard Charles Nicolle, 72000 Le Mans, France;22 BOULEVARD CHARLES NICOLLE , 72000 Le Mans, France
48.0157687;0.1646717;Boulevard Charles Nicolle, 72000 Le Mans, France;96 BOULEVARD CHARLES NICOLLE , 72000 Le Mans, France
48.0177101;0.1539919;1 Rue Démocrite, 72000 Le Mans, France;1 RUE DEMOCRITE , 72000 Le Mans, France
48.0175148;0.153937;96 Rue Démocrite, 72000 Le Mans, France;96 RUE DEMOCRITE , 72000 Le Mans, France
48.0170612;0.1651139;Rue Euclide, 72000 Le Mans, France;96 RUE EUCLIDE , 72000 Le Mans, France
48.0170612;0.1651139;Rue Euclide, 72000 Le Mans, France;96 RUE EUCLIDE , 72000 Le Mans, France
48.0220516;0.1526395;Chemin de la Foresterie, 72000 Le Mans, France;14 CHEMIN DE LA FORESTERIE , 72000 Le Mans, France
48.0220516;0.1526395;Chemin de la Foresterie, 72000 Le Mans, France;96 CHEMIN DE LA FORESTERIE , 72000 Le Mans, France
48.0170599;0.1527529;11 Avenue Frédéric Auguste Bartholdi, 72000 Le Mans, France;11 AVENUE FREDERIC AUGUSTE BARTHOLDI , 72000 Le Mans, France
48.018933;0.1541003;96 Avenue Frédéric Auguste Bartholdi, 72000 Le Mans, France;96 AVENUE FREDERIC AUGUSTE BARTHOLDI , 72000 Le Mans, France
48.0107001;0.1710992;Boulevard du Général Patton, 72000 Le Mans, France;96 BOULEVARD DU GENERAL PATTON , 72000 Le Mans, France
48.0107001;0.1710992;Boulevard du Général Patton, 72000 Le Mans, France;96 BOULEVARD DU GENERAL PATTON , 72000 Le Mans, France
48.0132849;0.1502044;20 Avenue Georges Auric, 72000 Le Mans, France;20 AVENUE GEORGES AURIC , 72000 Le Mans, France
