48.0157803;0.1609266;72000 Le Mans, France;12 IMPASSE DE L' AIR PUR , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;22 IMPASSE DE L' AIR PUR , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;1 RUE DE L' AIR PUR , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;45 RUE DE L' AIR PUR , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;1 ALLEE D' AVILA , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;23 ALLEE D' AVILA , 72000 Le Mans, France
48.015829;0.2207537;1 Allée de Beauchamp, 72100 Le Mans, France;1 ALLEE DE BEAUCHAMP , 72000 Le Mans, France
48.0158109;0.220758;5 Allée de Beauchamp, 72100 Le Mans, France;5 ALLEE DE BEAUCHAMP , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;20 RUE DE CLAIRE FONTAINE , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;9 RUE DE CLAIRE FONTAINE , 72000 Le Mans, France
48.0168827;0.2367375;Chemin du Clos Fosset, 72100 Le Mans, France;22 CHEMIN DU CLOS FOSSET , 72000 Le Mans, France
48.0168827;0.2367375;Chemin du Clos Fosset, 72100 Le Mans, France;22 CHEMIN DU CLOS FOSSET , 72000 Le Mans, France
48.0131775;0.2179611;1 Rue des Edelweiss, 72100 Le Mans, France;1 RUE DES EDELWEISS , 72000 Le Mans, France
48.0119787;0.2180185;22 Rue des Edelweiss, 72100 Le Mans, France;22 RUE DES EDELWEISS , 72000 Le Mans, France
48.0133979;0.2198249;1 Rue François Arago, 72100 Le Mans, France;1 RUE FRANCOIS ARAGO , 72000 Le Mans, France
48.0133908;0.2203195;22 Rue François Arago, 72100 Le Mans, France;22 RUE FRANCOIS ARAGO , 72000 Le Mans, France
48.0115312;0.2155505;22 Rue Gaston Simon, 72100 Le Mans, France;22 RUE GASTON SIMON , 72000 Le Mans, France
48.0119755;0.2180002;73 Rue Gaston Simon, 72100 Le Mans, France;73 RUE GASTON SIMON , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;22 BOULEVARD HENRI FRENAY , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;22 BOULEVARD HENRI FRENAY , 72000 Le Mans, France
48.0128138;0.2153084;22 Rue d'Isaac, 72100 Le Mans, France;22 ROUTE D' ISAAC , 72000 Le Mans, France
48.0128138;0.2153084;22 Rue d'Isaac, 72100 Le Mans, France;22 ROUTE D' ISAAC , 72000 Le Mans, France
48.0120037;0.2124986;1 Rue d'Isaac, 72100 Le Mans, France;1 RUE D' ISAAC , 72000 Le Mans, France
48.0140891;0.2206587;Rue d'Isaac, 72000 Le Mans, France;382 RUE D' ISAAC , 72000 Le Mans, France
48.0128906;0.2205519;13 Rue Jean Aicard, 72100 Le Mans, France;13 RUE JEAN AICARD , 72000 Le Mans, France
48.0133177;0.2210336;41 Rue Jean Aicard, 72100 Le Mans, France;41 RUE JEAN AICARD , 72000 Le Mans, France
48.0123014;0.2183112;22 Allée des Lavandes, 72100 Le Mans, France;22 ALLEE DES LAVANDES , 72000 Le Mans, France
48.0123014;0.2183112;8 Allée des Lavandes, 72100 Le Mans, France;8 ALLEE DES LAVANDES , 72000 Le Mans, France
48.0162859;0.2199041;11 Avenue du Maréchal Lyautey, 72100 Le Mans, France;11 AVENUE DU MARECHAL LYAUTEY , 72000 Le Mans, France
48.0145778;0.2212279;42 Avenue du Maréchal Lyautey, 72100 Le Mans, France;42 AVENUE DU MARECHAL LYAUTEY , 72000 Le Mans, France
48.0125026;0.2195009;1 Rue des Petites Fontaines, 72100 Le Mans, France;1 RUE DES PETITES FONTAINES , 72000 Le Mans, France
48.0124365;0.2191697;8 Rue des Petites Fontaines, 72100 Le Mans, France;8 RUE DES PETITES FONTAINES , 72000 Le Mans, France
48.0107802;0.2134873;1 Allée des Pompes, 72100 Le Mans, France;1 ALLEE DES POMPES , 72000 Le Mans, France
48.0113684;0.2169279;49 Allée des Pompes, 72100 Le Mans, France;49 ALLEE DES POMPES , 72000 Le Mans, France
48.010372;0.2152962;15 Impasse des Pompes, 72100 Le Mans, France;15 IMPASSE DES POMPES , 72000 Le Mans, France
48.0108785;0.2148846;22 Allée des Pompes, 72100 Le Mans, France;22 IMPASSE DES POMPES , 72000 Le Mans, France
48.0104648;0.2135837;1 Rue des Pompes, 72100 Le Mans, France;1 RUE DES POMPES , 72000 Le Mans, France
48.0115379;0.2127628;37 Rue des Pompes, 72100 Le Mans, France;37 RUE DES POMPES , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;1 IMPASSE SAINT COME , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;23 IMPASSE SAINT COME , 72000 Le Mans, France
48.0179168;0.2429591;Route de Sargé, 72100 Le Mans, France;22 ROUTE DE SARGE , 72000 Le Mans, France
48.0179168;0.2429591;Route de Sargé, 72100 Le Mans, France;22 ROUTE DE SARGE , 72000 Le Mans, France
48.0136207;0.2219948;149 Rue Tristan Bernard, 72100 Le Mans, France;149 RUE TRISTAN BERNARD , 72000 Le Mans, France
48.0113676;0.2172642;53 Rue Tristan Bernard, 72100 Le Mans, France;53 RUE TRISTAN BERNARD , 72000 Le Mans, France
