48.0139714;0.2115213;Rue Abraham, 72000 Le Mans, France;1 RUE ABRAHAM , 72000 Le Mans, France
48.0139714;0.2115213;Rue Abraham, 72000 Le Mans, France;32 RUE ABRAHAM , 72000 Le Mans, France
48.0169947;0.2179046;28 Allée Arthur Rimbaud, 72100 Le Mans, France;28 ALLEE ARTHUR RIMBAUD , 72000 Le Mans, France
48.0169947;0.2179046;32 Allée Arthur Rimbaud, 72100 Le Mans, France;32 ALLEE ARTHUR RIMBAUD , 72000 Le Mans, France
48.0120277;0.2099211;1 Rue du Bosquet, 72100 Le Mans, France;1 RUE DU BOSQUET , 72000 Le Mans, France
48.0128745;0.210008;34 Rue du Bosquet, 72100 Le Mans, France;34 RUE DU BOSQUET , 72000 Le Mans, France
48.0166319;0.215094;1 Rue des Cerisiers, 72000 Mans (Le), France;1 RUE DES CERISIERS , 72000 Le Mans, France
48.0169588;0.2169551;51 Rue des Cerisiers, 72100 Le Mans, France;51 RUE DES CERISIERS , 72000 Le Mans, France
48.0154086;0.2158274;1 Rue du Colonel Bockler, 72100 Le Mans, France;1 RUE DU COLONEL BOCKLER , 72000 Le Mans, France
48.0157502;0.2169869;7 Rue du Colonel Bockler, 72100 Le Mans, France;7 RUE DU COLONEL BOCKLER , 72000 Le Mans, France
48.0121091;0.2083524;3 Rue du Docteur Boëteau, 72100 Le Mans, France;3 RUE DU DOCTEUR BOETEAU , 72000 Le Mans, France
48.0137143;0.2113574;53 Rue du Docteur Boëteau, 72100 Le Mans, France;53 RUE DU DOCTEUR BOETEAU , 72000 Le Mans, France
48.0129976;0.2140161;Rue du Docteur Ernest Mordret, 72100 Le Mans, France;32 RUE DU DOCTEUR ERNEST MORDRET , 72000 Le Mans, France
48.0150004;0.2178045;61 Rue du Docteur Ernest Mordret, 72100 Le Mans, France;61 RUE DU DOCTEUR ERNEST MORDRET , 72000 Le Mans, France
48.0147426;0.216168;23 Rue Honoré Broutelle, 72100 Le Mans, France;23 RUE HONORE BROUTELLE , 72000 Le Mans, France
48.0146721;0.2160044;34 Rue Honoré Broutelle, 72100 Le Mans, France;34 RUE HONORE BROUTELLE , 72000 Le Mans, France
48.015958;0.2142847;1 Rue Montaigne, 72100 Le Mans, France;1 RUE MONTAIGNE , 72000 Le Mans, France
48.0166784;0.1874511;32 Rue Robert Montagne, 72100 Le Mans, France;32 RUE MONTAIGNE , 72000 Le Mans, France
48.0133775;0.2165431;1 Rue Montmartre, 72100 Le Mans, France;1 RUE MONTMARTRE , 72000 Le Mans, France
48.0145005;0.2159792;32 Rue Montmartre, 72100 Le Mans, France;32 RUE MONTMARTRE , 72000 Le Mans, France
48.0155361;0.2182443;32 Rue de l'Osier, 72100 Le Mans, France;32 RUE DE L' OSIER , 72000 Le Mans, France
48.0152639;0.2182163;36 Rue de l'Osier, 72100 Le Mans, France;36 RUE DE L' OSIER , 72000 Le Mans, France
48.0143532;0.2153367;12 Rue Péguy, 72100 Le Mans, France;12 RUE PEGUY , 72000 Le Mans, France
48.0143532;0.2153367;32 Rue Péguy, 72100 Le Mans, France;32 RUE PEGUY , 72000 Le Mans, France
48.0139102;0.2138191;Cours Saint-Damien, 72100 Le Mans, France;1 COURS SAINT DAMIEN , 72000 Le Mans, France
48.0139102;0.2138191;Cours Saint-Damien, 72100 Le Mans, France;9 COURS SAINT DAMIEN , 72000 Le Mans, France
48.0123204;0.2096393;18 Rue Suzanne, 72100 Le Mans, France;18 RUE SUZANNE , 72000 Le Mans, France
48.0124125;0.209891;7 Rue Suzanne, 72100 Le Mans, France;7 RUE SUZANNE , 72000 Le Mans, France
48.0164698;0.2174753;1 Allée Verlaine, 72100 Le Mans, France;1 ALLEE VERLAINE , 72000 Le Mans, France
48.0164485;0.2174938;32 Allée Verlaine, 72100 Le Mans, France;32 ALLEE VERLAINE , 72000 Le Mans, France
