48.0208603;0.210192;33 Avenue de Bruxelles, 72100 Le Mans, France;33 ALLEE DE BRUXELLES , 72000 Le Mans, France
48.0208603;0.210192;33 Avenue de Bruxelles, 72100 Le Mans, France;33 ALLEE DE BRUXELLES , 72000 Le Mans, France
48.0211277;0.2074716;10 Allée de Budapest, 72100 Le Mans, France;10 ALLEE DE BUDAPEST , 72000 Le Mans, France
48.0201706;0.206219;33 Rue de Budapest, 72100 Le Mans, France;33 ALLEE DE BUDAPEST , 72000 Le Mans, France
48.0181518;0.2065512;1 Rue de Budapest, 72100 Le Mans, France;1 RUE DE BUDAPEST , 72000 Le Mans, France
48.0214391;0.2065929;38 Rue de Budapest, 72100 Le Mans, France;38 RUE DE BUDAPEST , 72000 Le Mans, France
48.016637;0.2125232;1 Rue de la Cigale, 72100 Le Mans, France;1 RUE DE LA CIGALE , 72000 Le Mans, France
48.0171218;0.2087138;55 Rue de la Cigale, 72000 Mans (Le), France;55 RUE DE LA CIGALE , 72000 Le Mans, France
48.0197825;0.2070673;33 Allée de Copenhague, 72100 Le Mans, France;33 ALLEE DE COPENHAGUE , 72000 Le Mans, France
48.0197825;0.2070673;33 Allée de Copenhague, 72100 Le Mans, France;33 ALLEE DE COPENHAGUE , 72000 Le Mans, France
48.0189905;0.2067564;1 Rue de Copenhague, 72100 Le Mans, France;1 RUE DE COPENHAGUE , 72000 Le Mans, France
48.0184989;0.2083953;33 Rue de Copenhague, 72100 Le Mans, France;33 RUE DE COPENHAGUE , 72000 Le Mans, France
48.021291;0.2052386;33 Ruelle Denfer, 72100 Le Mans, France;33 RUELLE D' ENFER , 72000 Le Mans, France
48.021291;0.2052386;33 Ruelle Denfer, 72100 Le Mans, France;33 RUELLE D' ENFER , 72000 Le Mans, France
48.0185155;0.2110622;1 Rue de la Haye, 72100 Le Mans, France;1 RUE DE LA HAYE , 72000 Le Mans, France
48.0182343;0.2109142;Rue de la Haye, 72100 Le Mans, France;33 RUE DE LA HAYE , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;1 RUE D' HELSINKI , 72000 Le Mans, France
48.0167174;0.2083837;33 Rue Leveau, 72100 Le Mans, France;33 RUE LEVEAU , 72000 Le Mans, France
48.0167439;0.2084013;7 Rue Leveau, 72100 Le Mans, France;7 RUE LEVEAU , 72000 Le Mans, France
48.0183234;0.2129802;1 Rue de Lisbonne, 72100 Le Mans, France;1 RUE DE LISBONNE , 72000 Le Mans, France
48.0187215;0.2108657;34 Rue de Lisbonne, 72000 Mans (Le), France;34 RUE DE LISBONNE , 72000 Le Mans, France
48.0202371;0.2080056;11 Allée du Luxembourg, 72100 Le Mans, France;11 ALLEE DU LUXEMBOURG , 72000 Le Mans, France
48.020725;0.2081571;33 Rue du Luxembourg, 72100 Le Mans, France;33 ALLEE DU LUXEMBOURG , 72000 Le Mans, France
48.0209098;0.2080762;3 Place du Luxembourg, 72100 Le Mans, France;3 PLACE DU LUXEMBOURG , 72000 Le Mans, France
48.0209104;0.208266;5 Place du Luxembourg, 72100 Le Mans, France;5 PLACE DU LUXEMBOURG , 72000 Le Mans, France
48.0190013;0.2080086;1 Rue du Luxembourg, 72100 Le Mans, France;1 RUE DU LUXEMBOURG , 72000 Le Mans, France
48.0197372;0.2091975;51 Rue du Luxembourg, 72100 Le Mans, France;51 RUE DU LUXEMBOURG , 72000 Le Mans, France
48.0185648;0.2104216;1 Avenue de Madrid, 72100 Le Mans, France;1 ALLEE DE MADRID , 72000 Le Mans, France
48.0199929;0.2106851;48 Allée de Madrid, 72100 Le Mans, France;48 ALLEE DE MADRID , 72000 Le Mans, France
48.0203079;0.2098616;33 Avenue de Madrid, 72100 Le Mans, France;33 AVENUE DE MADRID , 72000 Le Mans, France
48.0199929;0.2106851;48 Allée de Madrid, 72100 Le Mans, France;48 AVENUE DE MADRID , 72000 Le Mans, France
48.0186682;0.212442;1 Rue de Monaco, 72100 Le Mans, France;1 RUE DE MONACO , 72000 Le Mans, France
48.0191705;0.212817;7 Rue de Monaco, 72100 Le Mans, France;7 RUE DE MONACO , 72000 Le Mans, France
48.0206345;0.2047827;1 Rue d'Oslo, 72100 Le Mans, France;1 RUE D' OSLO , 72000 Le Mans, France
48.0209753;0.2056311;Rue d'Oslo, 72000 Le Mans, France;33 RUE D' OSLO , 72000 Le Mans, France
48.0175991;0.2109493;33 Avenue Paul Louis Jacques, 72100 Le Mans, France;33 AVENUE PAUL LOUIS JACQUES , 72000 Le Mans, France
48.017413;0.212462;9 Avenue Paul Louis Jacques, 72100 Le Mans, France;9 AVENUE PAUL LOUIS JACQUES , 72000 Le Mans, France
48.0183182;0.2100394;23 Rue de Rotterdam, 72100 Le Mans, France;23 RUE DE ROTTERDAM , 72000 Le Mans, France
48.0183849;0.2099571;33 Rue de Rotterdam, 72100 Le Mans, France;33 RUE DE ROTTERDAM , 72000 Le Mans, France
48.0214758;0.2055288;Rue de Stockholm, 72100 Le Mans, France;1 RUE DE STOCKHOLM , 72000 Le Mans, France
48.0214758;0.2055288;Rue de Stockholm, 72100 Le Mans, France;33 RUE DE STOCKHOLM , 72000 Le Mans, France
