47.9943673;0.2018537;15 Rue de Bazeilles, 72100 Le Mans, France;15 RUE DE BAZEILLES , 72000 Le Mans, France
47.9945412;0.2023309;7 Rue de Bazeilles, 72100 Le Mans, France;7 RUE DE BAZEILLES , 72000 Le Mans, France
47.9944752;0.2048292;1 Rue Cavaignac, 72100 Le Mans, France;1 RUE CAVAIGNAC , 72000 Le Mans, France
47.9937699;0.2076105;97 Rue Cavaignac, 72100 Le Mans, France;97 RUE CAVAIGNAC , 72000 Le Mans, France
47.9924485;0.2052789;Rue du Chemin de Fer, 72100 Le Mans, France;1 RUE DU CHEMIN DE FER , 72000 Le Mans, France
47.9924215;0.2052528;7 Rue du Chemin de Fer, 72100 Le Mans, France;7 RUE DU CHEMIN DE FER , 72000 Le Mans, France
47.9939796;0.1990334;69 Rue Coeffort, 72100 Le Mans, France;69 RUE COEFFORT , 72000 Le Mans, France
47.9950818;0.2019633;9 Rue Coeffort, 72100 Le Mans, France;9 RUE COEFFORT , 72000 Le Mans, France
47.9933216;0.2044526;1 Rue de la Corderie, 72100 Le Mans, France;1 RUE DE LA CORDERIE , 72000 Le Mans, France
47.9933425;0.2043161;7 Rue de la Corderie, 72100 Le Mans, France;7 RUE DE LA CORDERIE , 72000 Le Mans, France
47.9927078;0.203386;157 Boulevard Emile Zola, 72100 Le Mans, France;157 BOULEVARD EMILE ZOLA , 72000 Le Mans, France
47.9947168;0.1960046;7 Boulevard Emile Zola, 72100 Le Mans, France;7 BOULEVARD EMILE ZOLA , 72000 Le Mans, France
47.9960599;0.2021652;1 Place George Washington, 72000 Le Mans, France;1 PLACE GEORGE WASHINGTON , 72000 Le Mans, France
47.9958815;0.2029294;7 Place George Washington, 72000 Le Mans, France;7 PLACE GEORGE WASHINGTON , 72000 Le Mans, France
47.9928396;0.2046679;1 Rue Guillemare, 72100 Le Mans, France;1 RUE GUILLEMARE , 72000 Le Mans, France
47.9928626;0.2050716;7 Rue Guillemare, 72100 Le Mans, France;7 RUE GUILLEMARE , 72000 Le Mans, France
47.9940075;0.2036823;1 Avenue Jean Jaurès, 72100 Le Mans, France;1 AVENUE JEAN JAURES , 72000 Le Mans, France
47.9933334;0.2043189;7 Avenue Jean Jaurès, 72100 Le Mans, France;7 AVENUE JEAN JAURES , 72000 Le Mans, France
47.9942566;0.2023718;3 Rue de la Mission, 72100 Le Mans, France;3 RUE DE LA MISSION , 72000 Le Mans, France
47.9938411;0.2021446;Rue de la Mission, 72000 Le Mans, France;7 RUE DE LA MISSION , 72000 Le Mans, France
47.995827;0.2061166;10 Boulevard Paixhans, 72100 Le Mans, France;10 BOULEVARD PAIXHANS , 72000 Le Mans, France
47.997481;0.2068418;7 Boulevard Paixhans, 72100 Le Mans, France;7 BOULEVARD PAIXHANS , 72000 Le Mans, France
47.997481;0.2068418;7 Boulevard Paixhans, 72100 Le Mans, France;7 PLACE PAIXHANS , 72000 Le Mans, France
47.997481;0.2068418;7 Boulevard Paixhans, 72100 Le Mans, France;7 PLACE PAIXHANS , 72000 Le Mans, France
47.9934146;0.2071711;1 Rue de la Prairie, 72100 Le Mans, France;1 RUE DE LA PRAIRIE , 72000 Le Mans, France
47.9928219;0.2071638;7 Rue de la Prairie, 72100 Le Mans, France;7 RUE DE LA PRAIRIE , 72000 Le Mans, France
