47.9654412;0.2070333;1 Rue du Capitaine Dampierre, 72100 Le Mans, France;1 RUE DU CAPITAINE DAMPIERRE , 72000 Le Mans, France
47.9654302;0.2069903;52 Rue du Capitaine Dampierre, 72100 Le Mans, France;52 RUE DU CAPITAINE DAMPIERRE , 72000 Le Mans, France
47.96804;0.206858;1 Rue du Capitaine Ferber, 72100 Le Mans, France;1 RUE DU CAPITAINE FERBER , 72000 Le Mans, France
47.9678584;0.209473;52 Rue du Capitaine Ferber, 72100 Le Mans, France;52 RUE DU CAPITAINE FERBER , 72000 Le Mans, France
47.9667994;0.2048112;1 Rue Célestin Pegoud, 72100 Le Mans, France;1 RUE CELESTIN PEGOUD , 72000 Le Mans, France
47.965194;0.2038887;52 Rue Célestin Pegoud, 72100 Le Mans, France;52 RUE CELESTIN PEGOUD , 72000 Le Mans, France
47.9666965;0.2055399;1 Rue Charles Nungesser, 72100 Le Mans, France;1 RUE CHARLES NUNGESSER , 72000 Le Mans, France
47.9641115;0.2052869;52 Rue Charles Nungesser, 72100 Le Mans, France;52 RUE CHARLES NUNGESSER , 72000 Le Mans, France
47.967167;0.2078979;Square Clement Ader, 72100 Le Mans, France;52 SQUARE CLEMENT ADER , 72000 Le Mans, France
47.967167;0.2078979;Square Clement Ader, 72100 Le Mans, France;52 SQUARE CLEMENT ADER , 72000 Le Mans, France
47.9648107;0.205858;1 Rue Coli, 72100 Le Mans, France;1 RUE COLI , 72000 Le Mans, France
47.9644058;0.2059764;52 Rue Coli, 72100 Le Mans, France;52 RUE COLI , 72000 Le Mans, France
47.9657759;0.2029932;1 Rue du Colonel Renard, 72100 Le Mans, France;1 RUE DU COLONEL RENARD , 72000 Le Mans, France
47.9658228;0.2036444;9 Rue du Colonel Renard, 72100 Le Mans, France;9 RUE DU COLONEL RENARD , 72000 Le Mans, France
47.9678619;0.2095163;1 Rue des Frères Wright, 72100 Le Mans, France;1 RUE DES FRERES WRIGHT , 72000 Le Mans, France
47.9668477;0.209281;52 Rue des Frères Wright, 72100 Le Mans, France;52 RUE DES FRERES WRIGHT , 72000 Le Mans, France
47.9697128;0.2082799;46 Boulevard de la Fresnellerie, 72100 Le Mans, France;46 BOULEVARD DE LA FRESNELLERIE , 72000 Le Mans, France
47.9694772;0.2093533;52 Boulevard de la Fresnellerie, 72100 Le Mans, France;52 BOULEVARD DE LA FRESNELLERIE , 72000 Le Mans, France
47.9670038;0.2065947;1 Rue Geo Chavez, 72100 Le Mans, France;1 RUE GEO CHAVEZ , 72000 Le Mans, France
47.9668185;0.2092935;52 Rue Geo Chavez, 72100 Le Mans, France;52 RUE GEO CHAVEZ , 72000 Le Mans, France
47.9655555;0.203121;1 Rue Georges Legagneux, 72100 Le Mans, France;1 RUE GEORGES LEGAGNEUX , 72000 Le Mans, France
47.9651708;0.2038663;52 Rue Georges Legagneux, 72100 Le Mans, France;52 RUE GEORGES LEGAGNEUX , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;52 ALLEE GNOME ET RHONE , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;52 ALLEE GNOME ET RHONE , 72000 Le Mans, France
47.9639857;0.2053862;Square Hélène Boucher, 72100 Le Mans, France;52 SQUARE HELENE BOUCHER , 72000 Le Mans, France
47.9639857;0.2053862;Square Hélène Boucher, 72100 Le Mans, France;52 SQUARE HELENE BOUCHER , 72000 Le Mans, France
47.9647694;0.208288;1 Rue Henri Farman, 72100 Le Mans, France;1 RUE HENRI FARMAN , 72000 Le Mans, France
47.9635999;0.2080076;52 Rue Henri Farman, 72100 Le Mans, France;52 RUE HENRI FARMAN , 72000 Le Mans, France
47.9634809;0.2080211;18 Rue Henri Guillaumet, 72100 Le Mans, France;18 RUE HENRI GUILLAUMET , 72000 Le Mans, France
47.9634809;0.2080211;52 Rue Henri Guillaumet, 72100 Le Mans, France;52 RUE HENRI GUILLAUMET , 72000 Le Mans, France
47.9672867;0.208964;30 Rue Hubert Latham, 72100 Le Mans, France;30 RUE HUBERT LATHAM , 72000 Le Mans, France
47.9673758;0.2094165;52 Rue Hubert Latham, 72100 Le Mans, France;52 RUE HUBERT LATHAM , 72000 Le Mans, France
47.9670117;0.2030261;1 Rue Lazare Weiller, 72100 Le Mans, France;1 RUE LAZARE WEILLER , 72000 Le Mans, France
47.9664566;0.2074237;52 Rue Lazare Weiller, 72100 Le Mans, France;52 RUE LAZARE WEILLER , 72000 Le Mans, France
47.9640506;0.2053924;1 Rue Léon Morane, 72100 Le Mans, France;1 RUE LEON MORANE , 72000 Le Mans, France
47.9643229;0.205443;8 Rue Léon Morane, 72100 Le Mans, France;8 RUE LEON MORANE , 72000 Le Mans, France
47.965771;0.2030042;1 Rue Léonard de Vinci, 72100 Le Mans, France;1 RUE LEONARD DE VINCI , 72000 Le Mans, France
47.9648144;0.2021662;52 Rue Léonard de Vinci, 72100 Le Mans, France;52 RUE LEONARD DE VINCI , 72000 Le Mans, France
