48.0103426;0.186618;1 Impasse Béguin, 72100 Le Mans, France;1 IMPASSE BEGUIN , 72000 Le Mans, France
48.0103615;0.1845281;85 Impasse Béguin, 72100 Le Mans, France;85 IMPASSE BEGUIN , 72000 Le Mans, France
48.0079159;0.1860748;1 Impasse Blavette, 72100 Le Mans, France;1 IMPASSE BLAVETTE , 72000 Le Mans, France
48.0082975;0.184482;85 Impasse Blavette, 72100 Le Mans, France;85 IMPASSE BLAVETTE , 72000 Le Mans, France
48.011505;0.1831952;18 Impasse Desaix, 72100 Le Mans, France;18 IMPASSE DESAIX , 72000 Le Mans, France
48.0115442;0.1828051;Impasse Desaix, 72100 Le Mans, France;85 IMPASSE DESAIX , 72000 Le Mans, France
48.0108602;0.1827092;1 Rue Desaix, 72100 Le Mans, France;1 RUE DESAIX , 72000 Le Mans, France
48.0121185;0.1828623;85 Rue Desaix, 72100 Le Mans, France;85 RUE DESAIX , 72000 Le Mans, France
48.024631;0.144308;10 Chemin Champ Fleury, 72000 Le Mans, France;10 IMPASSE FLEURY , 72000 Le Mans, France
48.0100208;0.1856934;9 Impasse Fleury, 72100 Le Mans, France;9 IMPASSE FLEURY , 72000 Le Mans, France
48.009483;0.1865278;1 Rue Fleury, 72100 Le Mans, France;1 RUE FLEURY , 72000 Le Mans, France
48.0245988;0.1441907;Chemin Champ Fleury, 72000 Le Mans, France;85 RUE FLEURY , 72000 Le Mans, France
48.0068177;0.1891167;2 Rue de la Fonderie, 72100 Le Mans, France;2 RUE DE LA FONDERIE , 72000 Le Mans, France
48.0065875;0.1891849;Rue de la Fonderie, 72000 Le Mans, France;85 RUE DE LA FONDERIE , 72000 Le Mans, France
48.0075522;0.1890925;Place Gambetta, 72100 Le Mans, France;6 PLACE GAMBETTA , 72000 Le Mans, France
48.0075522;0.1890925;Place Gambetta, 72100 Le Mans, France;85 PLACE GAMBETTA , 72000 Le Mans, France
48.0108199;0.1906127;1 Place Georges Bouttie, 72100 Le Mans, France;1 PLACE GEORGES BOUTTIE , 72000 Le Mans, France
48.0112858;0.1894512;Place Georges Bouttie, 72000 Le Mans, France;85 PLACE GEORGES BOUTTIE , 72000 Le Mans, France
48.0107941;0.1886041;1 Rue Hoche, 72100 Le Mans, France;1 RUE HOCHE , 72000 Le Mans, France
48.0108452;0.1853151;85 Rue Hoche, 72100 Le Mans, France;85 RUE HOCHE , 72000 Le Mans, France
48.0081084;0.1838036;35 Rue la Fayette, 72100 Le Mans, France;35 RUE LAFAYETTE , 72000 Le Mans, France
48.0079851;0.1836533;85 Rue la Fayette, 72100 Le Mans, France;85 RUE LAFAYETTE , 72000 Le Mans, France
48.0107553;0.189266;Rue Montoise, 72000 Le Mans, France;1 RUE MONTOISE , 72000 Le Mans, France
48.0110476;0.1890678;89 Rue Montoise, 72100 Le Mans, France;89 RUE MONTOISE , 72000 Le Mans, France
48.0100353;0.1862615;85 Rue des Mûriers, 72100 Le Mans, France;85 IMPASSE DES MURIERS , 72000 Le Mans, France
48.0100353;0.1862615;85 Rue des Mûriers, 72100 Le Mans, France;85 IMPASSE DES MURIERS , 72000 Le Mans, France
48.0073191;0.1858755;1 Rue des Mûriers, 72100 Le Mans, France;1 RUE DES MURIERS , 72000 Le Mans, France
48.0100353;0.1862615;85 Rue des Mûriers, 72100 Le Mans, France;85 RUE DES MURIERS , 72000 Le Mans, France
48.0072492;0.1877257;1 Rue de la Perrine, 72100 Le Mans, France;1 RUE DE LA PERRINE , 72000 Le Mans, France
48.0084648;0.1875315;Rue de la Perrine, 72100 Le Mans, France;85 RUE DE LA PERRINE , 72000 Le Mans, France
48.0089986;0.1885269;11 Rue des Perrons, 72100 Le Mans, France;11 RUE DES PERRONS , 72000 Le Mans, France
48.0089971;0.1871882;Rue des Perrons, 72100 Le Mans, France;85 RUE DES PERRONS , 72000 Le Mans, France
48.0090618;0.1880938;1 Rue du Tourniquet, 72100 Le Mans, France;1 RUE DU TOURNIQUET , 72000 Le Mans, France
48.0094946;0.1866647;85 Rue du Tourniquet, 72100 Le Mans, France;85 RUE DU TOURNIQUET , 72000 Le Mans, France
48.0096937;0.1852141;1 Impasse des Tulipes, 72100 Le Mans, France;1 IMPASSE DES TULIPES , 72000 Le Mans, France
48.0099649;0.1852496;85 Impasse des Tulipes, 72100 Le Mans, France;85 IMPASSE DES TULIPES , 72000 Le Mans, France
