47.9760435;0.2168037;11 Rue Alfred Sisley, 72100 Le Mans, France;11 RUE ALFRED SISLEY , 72000 Le Mans, France
47.9753583;0.2186415;57 Rue Alfred Sisley, 72100 Le Mans, France;57 RUE ALFRED SISLEY , 72000 Le Mans, France
47.9804102;0.2199376;1 Rue André Foucher, 72100 Le Mans, France;1 RUE ANDRE FOUCHER , 72000 Le Mans, France
47.9790203;0.218396;57 Rue André Foucher, 72100 Le Mans, France;57 RUE ANDRE FOUCHER , 72000 Le Mans, France
47.978865;0.2163832;1 Allée Bernin, 72100 Le Mans, France;1 ALLEE BERNIN , 72000 Le Mans, France
47.9788677;0.2163903;8 Allée Bernin, 72100 Le Mans, France;8 ALLEE BERNIN , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;17 CITE BINOIS , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;57 CITE BINOIS , 72000 Le Mans, France
47.9801084;0.2163778;22 Boulevard Clemenceau, 72100 Le Mans, France;22 BOULEVARD CLEMENCEAU , 72000 Le Mans, France
47.9788517;0.2140082;Boulevard Clemenceau, 72000 Le Mans, France;57 BOULEVARD CLEMENCEAU , 72000 Le Mans, France
47.9781113;0.2237757;17 Rue Colbert, 72100 Le Mans, France;17 RUE COLBERT , 72000 Le Mans, France
47.9783352;0.2239164;9 Rue Colbert, 72100 Le Mans, France;9 RUE COLBERT , 72000 Le Mans, France
47.9793546;0.2199434;1 Rue Daniel Saint-Pol, 72100 Le Mans, France;1 RUE DANIEL SAINT POL , 72000 Le Mans, France
47.9788328;0.2209804;57 Rue Daniel Saint-Pol, 72100 Le Mans, France;57 RUE DANIEL SAINT POL , 72000 Le Mans, France
47.9764996;0.2181096;14 Rue Édouard Belin, 72100 Le Mans, France;14 RUE EDOUARD BELIN , 72000 Le Mans, France
47.9765113;0.218142;57 Rue Édouard Belin, 72100 Le Mans, France;57 RUE EDOUARD BELIN , 72000 Le Mans, France
47.9728456;0.2164557;Avenue Georges Durand, 72000 Le Mans, France;157 AVENUE GEORGES DURAND , 72000 Le Mans, France
47.9812601;0.2118583;57 Avenue Georges Durand, 72100 Le Mans, France;57 AVENUE GEORGES DURAND , 72000 Le Mans, France
47.9776773;0.2163374;3 Rue Honoré Daumier, 72100 Le Mans, France;3 RUE HONORE DAUMIER , 72000 Le Mans, France
47.9764344;0.2152314;66 Rue Honoré Daumier, 72100 Le Mans, France;66 RUE HONORE DAUMIER , 72000 Le Mans, France
47.9775015;0.2245645;5 Impasse Jean Bart, 72100 Le Mans, France;5 IMPASSE JEAN BART , 72000 Le Mans, France
47.9774128;0.2239519;57 Rue Jean Bart, 72100 Le Mans, France;57 IMPASSE JEAN BART , 72000 Le Mans, France
47.9788781;0.2252144;1 Rue Jean Bart, 72100 Le Mans, France;1 RUE JEAN BART , 72000 Le Mans, France
47.9773759;0.2238766;59 Rue Jean Bart, 72100 Le Mans, France;59 RUE JEAN BART , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;57 SQUARE MARCEL PAUL , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;57 SQUARE MARCEL PAUL , 72000 Le Mans, France
47.9784771;0.2161546;1 Rue Michel Ange, 72100 Le Mans, France;1 ALLEE MICHEL ANGE , 72000 Le Mans, France
47.9783511;0.2163583;9 Rue Michel Ange, 72100 Le Mans, France;9 ALLEE MICHEL ANGE , 72000 Le Mans, France
47.9780594;0.2170764;21 Rue Michel Ange, 72100 Le Mans, France;21 RUE MICHEL ANGE , 72000 Le Mans, France
47.9784189;0.2176632;57 Rue Michel Ange, 72100 Le Mans, France;57 RUE MICHEL ANGE , 72000 Le Mans, France
47.9788185;0.2253387;3 Rue Nicolas Poussin, 72100 Le Mans, France;3 RUE NICOLAS POUSSIN , 72000 Le Mans, France
47.9781458;0.2268359;57 Rue Nicolas Poussin, 72100 Le Mans, France;57 RUE NICOLAS POUSSIN , 72000 Le Mans, France
47.9764278;0.2152085;10 Impasse du Petit Pavillon, 72100 Le Mans, France;10 IMPASSE DU PETIT PAVILLON , 72000 Le Mans, France
47.9767193;0.216168;57 Impasse du Petit Pavillon, 72100 Le Mans, France;57 IMPASSE DU PETIT PAVILLON , 72000 Le Mans, France
47.977722;0.2239313;113 Rue Raymond Persigan, 72100 Le Mans, France;113 RUE RAYMOND PERSIGANT , 72000 Le Mans, France
47.9807515;0.2179293;7 Rue Raymond Persigan, 72100 Le Mans, France;7 RUE RAYMOND PERSIGANT , 72000 Le Mans, France
