48.0157803;0.1609266;72000 Le Mans, France;71 RUE ANNA POLITKOVSKAIA , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;71 RUE ANNA POLITKOVSKAIA , 72000 Le Mans, France
47.9860121;0.1940414;1 Rue des Bleuets, 72100 Le Mans, France;1 RUE DES BLEUETS , 72000 Le Mans, France
47.9839823;0.1941246;71 Rue des Bleuets, 72100 Le Mans, France;71 RUE DES BLEUETS , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;71 ALLEE DE LA CARTOUCHERIE , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;71 ALLEE DE LA CARTOUCHERIE , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;71 AVENUE FRANCISCO FERRER , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;71 AVENUE FRANCISCO FERRER , 72000 Le Mans, France
47.9841195;0.1977232;118 Rue de la Fromendière, 72100 Mans (Le), France;118 RUE DE LA FROMENDIERE , 72000 Le Mans, France
47.9853416;0.195624;71 Rue de la Fromendière, 72100 Le Mans, France;71 RUE DE LA FROMENDIERE , 72000 Le Mans, France
47.9841148;0.1925652;71 Impasse Guette Bien, 72100 Le Mans, France;71 IMPASSE GUETTE BIEN , 72000 Le Mans, France
47.9841148;0.1925652;71 Impasse Guette Bien, 72100 Le Mans, France;71 IMPASSE GUETTE BIEN , 72000 Le Mans, France
47.9890532;0.1906906;1 Rue Henri Barbusse, 72100 Le Mans, France;1 RUE HENRI BARBUSSE , 72000 Le Mans, France
47.9877578;0.1935347;71 Rue Henri Barbusse, 72100 Le Mans, France;71 RUE HENRI BARBUSSE , 72000 Le Mans, France
47.9843015;0.2010692;1 Rue Jean Daudin, 72100 Le Mans, France;1 RUE JEAN DAUDIN , 72000 Le Mans, France
47.985707;0.1995919;71 Rue Jean Daudin, 72100 Le Mans, France;71 RUE JEAN DAUDIN , 72000 Le Mans, France
47.9860676;0.1961607;3 Rue des Lilas, 72100 Le Mans, France;3 RUE DES LILAS , 72000 Le Mans, France
47.9980169;0.1810366;Rue des Lilas Desirés, 72100 Le Mans, France;71 RUE DES LILAS , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;71 RUE MARIE PAPE-CARPANTIER , 72000 Le Mans, France
48.0157803;0.1609266;72000 Le Mans, France;71 RUE MARIE PAPE-CARPANTIER , 72000 Le Mans, France
47.9842176;0.1981329;18 Rue Nouvelle Fromendière, 72100 Le Mans, France;18 RUE NOUVELLE FROMENDIERE , 72000 Le Mans, France
47.984905;0.199014;Rue Nouvelle Fromendière, 72100 Le Mans, France;71 RUE NOUVELLE FROMENDIERE , 72000 Le Mans, France
47.983344;0.1916151;15 Impasse du Polygone, 72100 Le Mans, France;15 IMPASSE DU POLYGONE , 72000 Le Mans, France
47.9852224;0.1897133;71 Rue du Polygone, 72100 Le Mans, France;71 IMPASSE DU POLYGONE , 72000 Le Mans, France
47.9841598;0.2004074;210 Rue du Polygone, 72100 Le Mans, France;210 RUE DU POLYGONE , 72000 Le Mans, France
47.9843934;0.1908186;99 Rue du Polygone, 72100 Le Mans, France;99 RUE DU POLYGONE , 72000 Le Mans, France
47.9864622;0.1924934;1 Rue du Progrès, 72100 Le Mans, France;1 RUE DU PROGRES , 72000 Le Mans, France
47.9841148;0.1927988;71 Rue du Progrès, 72100 Le Mans, France;71 RUE DU PROGRES , 72000 Le Mans, France
